policy_version,policy_name,target_event,split,rollout_horizon_months,score_column,threshold,rows,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,f1,macro_f1,fbeta,balanced_accuracy,mcc,gmean_pr,pr_distance,pr_auc,roc_auc,brier
pipe_neural_ode_rollout_alert_policy_2b_v0,mcc,irc_alert,test,3,alert_probability_irc,0.4609375,6145,2733,0.44475183075671276,2681,0.4362896663954435,2814,598,650,2083,0.7769488996643044,0.7621661178192463,0.824736225087925,0.7694865164388622,0.7939928219192566,0.7650774994490561,0.7934511714535857,0.5881022238485599,0.7695220117716438,0.3260624922835088,0.8529131565346301,0.8780398404460441,0.1423776972672142
pipe_neural_ode_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,validation,1,alert_probability_irc,0.3671875,5069,2232,0.44032353521404616,2410,0.47543894259222724,2352,485,307,1925,0.7987551867219918,0.8624551971326165,0.8290447655974621,0.8293838862559242,0.8426395413812372,0.84891515258423,0.8457499813650393,0.6873868729046209,0.8299943144534276,0.24375817456472673,0.8631869175623195,0.9038523675243803,0.11905224503415368
pipe_neural_ode_rollout_alert_policy_2b_v0,closest_pr,irc_alert,validation,1,alert_probability_irc,0.3671875,5069,2232,0.44032353521404616,2410,0.47543894259222724,2352,485,307,1925,0.7987551867219918,0.8624551971326165,0.8290447655974621,0.8293838862559242,0.8426395413812372,0.84891515258423,0.8457499813650393,0.6873868729046209,0.8299943144534276,0.24375817456472673,0.8631869175623195,0.9038523675243803,0.11905224503415368
pipe_neural_ode_rollout_alert_policy_2b_v0,f1,irc_alert,validation,1,alert_probability_irc,0.3671875,5069,2232,0.44032353521404616,2410,0.47543894259222724,2352,485,307,1925,0.7987551867219918,0.8624551971326165,0.8290447655974621,0.8293838862559242,0.8426395413812372,0.84891515258423,0.8457499813650393,0.6873868729046209,0.8299943144534276,0.24375817456472673,0.8631869175623195,0.9038523675243803,0.11905224503415368
pipe_neural_ode_rollout_alert_policy_2b_v0,fbeta,irc_alert,validation,1,alert_probability_irc,0.1796875,5069,2232,0.44032353521404616,3136,0.6186624580785165,1797,1040,136,2096,0.6683673469387755,0.9390681003584229,0.6334155798378569,0.7809239940387481,0.7671915567678018,0.8687002652519893,0.7862418400981399,0.5851078432222495,0.7922388874773788,0.337183797016342,0.8631869175623195,0.9038523675243803,0.11905224503415368
pipe_neural_ode_rollout_alert_policy_2b_v0,fixed,irc_alert,validation,1,alert_probability_irc,0.5,5069,2232,0.44032353521404616,2122,0.4186230025646084,2500,337,447,1785,0.8411875589066918,0.7997311827956989,0.8812125484666902,0.819935691318328,0.8421946783009344,0.8076923076923077,0.8404718656311945,0.6852124281683549,0.820197489289912,0.25559536496271845,0.8631869175623195,0.9038523675243803,0.11905224503415368
pipe_neural_ode_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,validation,1,alert_probability_irc,0.3671875,5069,2232,0.44032353521404616,2410,0.47543894259222724,2352,485,307,1925,0.7987551867219918,0.8624551971326165,0.8290447655974621,0.8293838862559242,0.8426395413812372,0.84891515258423,0.8457499813650393,0.6873868729046209,0.8299943144534276,0.24375817456472673,0.8631869175623195,0.9038523675243803,0.11905224503415368
pipe_neural_ode_rollout_alert_policy_2b_v0,mcc,irc_alert,validation,1,alert_probability_irc,0.3671875,5069,2232,0.44032353521404616,2410,0.47543894259222724,2352,485,307,1925,0.7987551867219918,0.8624551971326165,0.8290447655974621,0.8293838862559242,0.8426395413812372,0.84891515258423,0.8457499813650393,0.6873868729046209,0.8299943144534276,0.24375817456472673,0.8631869175623195,0.9038523675243803,0.11905224503415368
pipe_neural_ode_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,validation,2,alert_probability_irc,0.4765625,5069,2267,0.4472282501479582,2139,0.42197672124679425,2328,474,602,1665,0.7784011220196353,0.7344508160564622,0.8308351177730193,0.7557875624148888,0.784034744222099,0.7428392968680289,0.7826429669147408,0.5691002835558987,0.7561066983479163,0.3458647594295138,0.821374755687205,0.8594117347020702,0.15092764768075556
pipe_neural_ode_rollout_alert_policy_2b_v0,closest_pr,irc_alert,validation,2,alert_probability_irc,0.3515625,5069,2267,0.4472282501479582,2592,0.5113434602485697,2076,726,401,1866,0.7199074074074074,0.8231142479047199,0.7408993576017131,0.7680592714550319,0.7772859342689065,0.8001715265866209,0.7820068027532165,0.5610078058892226,0.7697831150455204,0.33127093099086274,0.821374755687205,0.8594117347020702,0.15092764768075556
pipe_neural_ode_rollout_alert_policy_2b_v0,f1,irc_alert,validation,2,alert_probability_irc,0.3203125,5069,2267,0.4472282501479582,2722,0.5369895442888144,1999,803,348,1919,0.7049963262307127,0.8464931627701808,0.7134189864382584,0.7692924433754259,0.7728769461002203,0.8138252756573366,0.7799560746042196,0.5583147626878526,0.7725118574704172,0.33255302827320377,0.821374755687205,0.8594117347020702,0.15092764768075556
pipe_neural_ode_rollout_alert_policy_2b_v0,fbeta,irc_alert,validation,2,alert_probability_irc,0.1953125,5069,2267,0.4472282501479582,3532,0.6967843756164924,1390,1412,147,2120,0.6002265005662514,0.9351565946184385,0.49607423269093504,0.7311605449215381,0.6859305835923661,0.8412698412698412,0.7156154136546867,0.4664685238474789,0.7492034238237822,0.40499817045387126,0.821374755687205,0.8594117347020702,0.15092764768075556
pipe_neural_ode_rollout_alert_policy_2b_v0,fixed,irc_alert,validation,2,alert_probability_irc,0.5,5069,2267,0.4472282501479582,2055,0.40540540540540543,2366,436,648,1619,0.7878345498783454,0.7141596823996471,0.8443968593861527,0.7491901897269783,0.7814038981647271,0.7277712847253439,0.7792782708928999,0.5656521355058377,0.7500931088368884,0.35597593372473213,0.821374755687205,0.8594117347020702,0.15092764768075556
pipe_neural_ode_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,validation,2,alert_probability_irc,0.3203125,5069,2267,0.4472282501479582,2722,0.5369895442888144,1999,803,348,1919,0.7049963262307127,0.8464931627701808,0.7134189864382584,0.7692924433754259,0.7728769461002203,0.8138252756573366,0.7799560746042196,0.5583147626878526,0.7725118574704172,0.33255302827320377,0.821374755687205,0.8594117347020702,0.15092764768075556
pipe_neural_ode_rollout_alert_policy_2b_v0,mcc,irc_alert,validation,2,alert_probability_irc,0.5390625,5069,2267,0.4472282501479582,1899,0.3746301045571119,2454,348,716,1551,0.8167456556082149,0.6841640935156594,0.8758029978586723,0.7445991358617379,0.7832171834700519,0.7071213640922769,0.7799835456871659,0.5752150186985886,0.74752127133751,0.36514993436018595,0.821374755687205,0.8594117347020702,0.15092764768075556
pipe_neural_ode_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,validation,3,alert_probability_irc,0.4609375,5069,2270,0.4478200828565792,2043,0.4030380745709213,2318,481,708,1562,0.7645619187469408,0.6881057268722467,0.8281529117541979,0.7243218177602597,0.76010082304322,0.7021487008900477,0.7581293193132224,0.5233751091892591,0.7253271226406768,0.3907801526613291,0.7907073143140408,0.8303191983291704,0.1686102994496264
pipe_neural_ode_rollout_alert_policy_2b_v0,closest_pr,irc_alert,validation,3,alert_probability_irc,0.390625,5069,2270,0.4478200828565792,2445,0.4823436575261393,2070,729,554,1716,0.701840490797546,0.7559471365638767,0.7395498392282959,0.7278897136797455,0.7456523987908223,0.7444685466377441,0.7477484878960863,0.4930989059033128,0.7283915906591665,0.3853062328579948,0.7907073143140408,0.8303191983291704,0.1686102994496264
pipe_neural_ode_rollout_alert_policy_2b_v0,f1,irc_alert,validation,3,alert_probability_irc,0.296875,5069,2270,0.4478200828565792,3083,0.6082067468928782,1666,1133,320,1950,0.6325008108984755,0.8590308370044053,0.5952125759199715,0.7285634223799738,0.7124530800510109,0.8016114445449314,0.7271217064621884,0.46272890763017566,0.7371144422625856,0.3936088907862176,0.7907073143140408,0.8303191983291704,0.1686102994496264
pipe_neural_ode_rollout_alert_policy_2b_v0,fbeta,irc_alert,validation,3,alert_probability_irc,0.171875,5069,2270,0.4478200828565792,4150,0.8187019135924245,857,1942,62,2208,0.5320481927710843,0.9726872246696036,0.30618077884958916,0.6878504672897197,0.5744255026066672,0.8344671201814058,0.6394340017595963,0.35994095222892636,0.7193861828093339,0.4687482070206317,0.7907073143140408,0.8303191983291704,0.1686102994496264
pipe_neural_ode_rollout_alert_policy_2b_v0,fixed,irc_alert,validation,3,alert_probability_irc,0.5,5069,2270,0.4478200828565792,1840,0.3629907279542316,2415,384,814,1456,0.7913043478260869,0.641409691629956,0.8628081457663451,0.7085158150851582,0.754888299048883,0.6666666666666666,0.7521089186981506,0.5214223578840308,0.7124256296095571,0.4148986436386822,0.7907073143140408,0.8303191983291704,0.1686102994496264
pipe_neural_ode_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,validation,3,alert_probability_irc,0.265625,5069,2270,0.4478200828565792,3333,0.6575261392779641,1497,1302,239,2031,0.6093609360936093,0.8947136563876652,0.5348338692390139,0.7249687667321077,0.6925836115909711,0.8180939337791026,0.7147737628133395,0.4501249459602457,0.7383790024046754,0.4045789075086785,0.7907073143140408,0.8303191983291704,0.1686102994496264
pipe_neural_ode_rollout_alert_policy_2b_v0,mcc,irc_alert,validation,3,alert_probability_irc,0.4609375,5069,2270,0.4478200828565792,2043,0.4030380745709213,2318,481,708,1562,0.7645619187469408,0.6881057268722467,0.8281529117541979,0.7243218177602597,0.76010082304322,0.7021487008900477,0.7581293193132224,0.5233751091892591,0.7253271226406768,0.3907801526613291,0.7907073143140408,0.8303191983291704,0.1686102994496264
