degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,fuzzy_state_rebuilt,labels_preserved,backtest_version,group_type,group_value,source_id,split,rollout_horizon_months,target,rows,rmse,mae,bias,simulation_90_coverage,simulation_90_mean_width,persistence_rmse,persistence_mae,rmse_relative_improvement,mae_relative_improvement
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yT,6145,0.2231218282630638,0.1760651420422931,0.11586939943643362,0.6917819365337673,0.47332313193888853,0.3433126407961913,0.22599682544312738,0.35009142761066925,0.22093975569316
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,irc1,6145,0.200690771082284,0.16672128338457784,-0.08583664634761502,0.8875508543531326,0.5849755588025586,0.23751621295791803,0.1845566912788644,0.15504390802222237,0.09663918317292182
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_F,6145,0.09740523980806129,0.06535796278215178,0.032167718327480964,0.9500406834825061,0.41112731551377146,0.10441014747729437,0.06555434470853962,0.0670902957086274,0.0029957118366596177
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_N,6145,0.162635443069284,0.09275529069128721,0.028305629761398055,0.7934906427990236,0.288499690093967,0.16317221464559675,0.09156540042388181,0.003289601587369421,-0.012994976944315954
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_T,6145,0.31802824961185916,0.27597005113093287,-0.060105190644781925,0.5539462978030919,0.504324154622483,0.21040614031041519,0.17121357981718482,-0.5114969988169905,-0.6118467438482562
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yF,6145,0.1736080396520499,0.13505640027213064,-0.037137886883942775,0.9311635475996746,0.5863288844766609,0.1938864361080967,0.12942883564581348,0.10458904120936577,-0.043479991133638825
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yN,6145,0.14348301074629286,0.10273414289736378,-0.015554190411528885,0.7449959316517494,0.2683477135888923,0.16204956519560226,0.1043970014511101,0.11457330617887564,0.015928221410890283
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yT,6145,0.29394332549909535,0.2478337395631816,-0.13415089402007221,0.9324654190398698,0.8352929628106324,0.3434118573564238,0.2632382356876155,0.14405015667815327,0.05851921961182871
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,all,55305,0.2196886039201457,0.15845430028244348,-0.0025124325087212663,0.7334599041677967,0.4453404222035902,0.2496052266140219,0.1636631530689393,0.11985575422319944,0.031826667694112666
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yF,6145,0.16352382222274012,0.11913626163618792,0.06606355990509018,0.5425549227013833,0.2641403332195018,0.2556076840149581,0.17924724166680844,0.3602546697572255,0.3353523293951552
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yN,6145,0.14206316804462404,0.09281423600509843,0.02488991584708448,0.4304312449145647,0.1030750396678416,0.21617698800275678,0.1460939499837368,0.34283861868399984,0.36469486918910377
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yT,6145,0.2404868641525778,0.19221672388673397,0.1369487882327808,0.6808787632221318,0.5025136193965294,0.34986971185628263,0.23253887583021451,0.31263880237977404,0.17339961672869392
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,irc1,6145,0.21740781959669653,0.1810476676412156,-0.10236944551109746,0.8800650935720098,0.603673650930472,0.275583348365935,0.21674865520359743,0.2110995788177657,0.16471146051100985
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_F,6145,0.10619202484431098,0.07455705484440653,0.04282594158936525,0.9558991049633848,0.47235342882531167,0.1097391747889926,0.06910972114995707,0.03232346107488154,-0.07882152617328045
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_N,6145,0.16560678341947377,0.09616549148577176,0.023638867951552046,0.82620016273393,0.3485575435339095,0.16644408552346834,0.09445843364944997,0.005030530831788053,-0.018072053181158457
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_T,6145,0.35559716040230294,0.31069057949395895,-0.0632482684605247,0.5137510170870626,0.4681432691029996,0.23030844858230742,0.18521439071160026,-0.5440039763683265,-0.6774645765929673
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yF,6145,0.19279923623774312,0.15497861265142682,-0.0651688337370155,0.950366151342555,0.6880947801376185,0.2066642460897429,0.14195405569525504,0.0670895431325793,-0.09175191855125793
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yN,6145,0.15123933220351088,0.111775095346643,-0.02495398336466006,0.7868185516680228,0.32296768065338893,0.16893236375625045,0.11084363545523541,0.10473441062050454,-0.008403368290674259
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yT,6145,0.32313349224710947,0.27375464719176384,-0.1636078805421639,0.9142392188771359,0.8382181052952108,0.40275522730299107,0.3135080734781961,0.19769261739707356,0.12680192202194443
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,all,55305,0.2196886039201457,0.15845430028244348,-0.0025124325087212663,0.7334599041677967,0.4453404222035902,0.2496052266140219,0.1636631530689393,0.11985575422319944,0.031826667694112666
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yF,6145,0.16352382222274012,0.11913626163618792,0.06606355990509018,0.5425549227013833,0.2641403332195018,0.2556076840149581,0.17924724166680844,0.3602546697572255,0.3353523293951552
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yN,6145,0.14206316804462404,0.09281423600509843,0.02488991584708448,0.4304312449145647,0.1030750396678416,0.21617698800275678,0.1460939499837368,0.34283861868399984,0.36469486918910377
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yT,6145,0.2404868641525778,0.19221672388673397,0.1369487882327808,0.6808787632221318,0.5025136193965294,0.34986971185628263,0.23253887583021451,0.31263880237977404,0.17339961672869392
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,irc1,6145,0.21740781959669653,0.1810476676412156,-0.10236944551109746,0.8800650935720098,0.603673650930472,0.275583348365935,0.21674865520359743,0.2110995788177657,0.16471146051100985
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_F,6145,0.10619202484431098,0.07455705484440653,0.04282594158936525,0.9558991049633848,0.47235342882531167,0.1097391747889926,0.06910972114995707,0.03232346107488154,-0.07882152617328045
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_N,6145,0.16560678341947377,0.09616549148577176,0.023638867951552046,0.82620016273393,0.3485575435339095,0.16644408552346834,0.09445843364944997,0.005030530831788053,-0.018072053181158457
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_T,6145,0.35559716040230294,0.31069057949395895,-0.0632482684605247,0.5137510170870626,0.4681432691029996,0.23030844858230742,0.18521439071160026,-0.5440039763683265,-0.6774645765929673
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yF,6145,0.19279923623774312,0.15497861265142682,-0.0651688337370155,0.950366151342555,0.6880947801376185,0.2066642460897429,0.14195405569525504,0.0670895431325793,-0.09175191855125793
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yN,6145,0.15123933220351088,0.111775095346643,-0.02495398336466006,0.7868185516680228,0.32296768065338893,0.16893236375625045,0.11084363545523541,0.10473441062050454,-0.008403368290674259
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yT,6145,0.32313349224710947,0.27375464719176384,-0.1636078805421639,0.9142392188771359,0.8382181052952108,0.40275522730299107,0.3135080734781961,0.19769261739707356,0.12680192202194443
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,all,55305,0.1834875395293966,0.13220997499400128,0.025897617861165817,0.6651478166531055,0.33635724034248543,0.24807378599188276,0.16942672467417094,0.2603509524565385,0.2196628055682608
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yF,6145,0.16177073624224392,0.1173835613804128,0.07035633742703719,0.5326281529698942,0.2387351910753079,0.31260209070737077,0.2224228954191279,0.4825027053524132,0.4722505470526392
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yN,6145,0.13510687551084405,0.09058246343988645,0.03506303552203807,0.41676159479251423,0.09841282132986925,0.2620529586580562,0.1784122682597309,0.4844291161499905,0.4922856801079545
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yT,6145,0.2130289996992824,0.15869603261832374,0.08740870846604473,0.6703010577705452,0.3896410742579096,0.3396064494451017,0.22088743835993802,0.3727180386374873,0.2815524785084104
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,irc1,6145,0.17610291880292495,0.1402046558727906,-0.06408813960940299,0.8672091131000814,0.5242969443207602,0.1973076128752366,0.15946935668176374,0.10747022764762759,0.1208050324515805
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_F,6145,0.12983434017256723,0.09322536556555654,0.0706220181715103,0.7832384052074858,0.2987257536224857,0.13679530141492935,0.09602191985536827,0.05088596735678835,0.029124123887795714
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_N,6145,0.1876330481888978,0.12581251364613857,0.08281575332511856,0.5287225386493084,0.19004587914349103,0.18760180573159005,0.1251470969985111,-0.0001665360159297283,-0.005317076173452094
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_T,6145,0.21058656789118974,0.16658249441663966,0.007824023722445873,0.698454027664768,0.43458530624723707,0.2521966542174276,0.20272493808659767,0.16499063580107745,0.17828316541164313
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yF,6145,0.17904652760497122,0.13294140163366552,-0.009075473309040868,0.8328722538649308,0.4323493655422434,0.21321638123183123,0.14407846437972396,0.16025904496384336,0.07729859416537306
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yN,6145,0.152529545597605,0.10518878968966264,-0.01804635331846,0.5892595606183889,0.1778914500788715,0.1758696396485359,0.11355953526979083,0.13271246872157452,0.07371239729223324
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yT,6145,0.24793418536161213,0.1994771525557257,-0.09388948925620152,0.934092758340114,0.766828321784953,0.2797126545747022,0.2215859654387498,0.11361112446417061,0.09977533026176859
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,all,55305,0.1834875395293966,0.13220997499400128,0.025897617861165817,0.6651478166531055,0.33635724034248543,0.24807378599188276,0.16942672467417094,0.2603509524565385,0.2196628055682608
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yF,6145,0.16177073624224392,0.1173835613804128,0.07035633742703719,0.5326281529698942,0.2387351910753079,0.31260209070737077,0.2224228954191279,0.4825027053524132,0.4722505470526392
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yN,6145,0.13510687551084405,0.09058246343988645,0.03506303552203807,0.41676159479251423,0.09841282132986925,0.2620529586580562,0.1784122682597309,0.4844291161499905,0.4922856801079545
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yT,6145,0.2130289996992824,0.15869603261832374,0.08740870846604473,0.6703010577705452,0.3896410742579096,0.3396064494451017,0.22088743835993802,0.3727180386374873,0.2815524785084104
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,irc1,6145,0.17610291880292495,0.1402046558727906,-0.06408813960940299,0.8672091131000814,0.5242969443207602,0.1973076128752366,0.15946935668176374,0.10747022764762759,0.1208050324515805
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_F,6145,0.12983434017256723,0.09322536556555654,0.0706220181715103,0.7832384052074858,0.2987257536224857,0.13679530141492935,0.09602191985536827,0.05088596735678835,0.029124123887795714
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_N,6145,0.1876330481888978,0.12581251364613857,0.08281575332511856,0.5287225386493084,0.19004587914349103,0.18760180573159005,0.1251470969985111,-0.0001665360159297283,-0.005317076173452094
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_T,6145,0.21058656789118974,0.16658249441663966,0.007824023722445873,0.698454027664768,0.43458530624723707,0.2521966542174276,0.20272493808659767,0.16499063580107745,0.17828316541164313
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yF,6145,0.17904652760497122,0.13294140163366552,-0.009075473309040868,0.8328722538649308,0.4323493655422434,0.21321638123183123,0.14407846437972396,0.16025904496384336,0.07729859416537306
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yN,6145,0.152529545597605,0.10518878968966264,-0.01804635331846,0.5892595606183889,0.1778914500788715,0.1758696396485359,0.11355953526979083,0.13271246872157452,0.07371239729223324
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yT,6145,0.24793418536161213,0.1994771525557257,-0.09388948925620152,0.934092758340114,0.766828321784953,0.2797126545747022,0.2215859654387498,0.11361112446417061,0.09977533026176859
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,all,55305,0.21529986279909297,0.15766362302357553,0.0032702533220530625,0.6791790977307658,0.39875044191238596,0.25678692107224566,0.1780109896805932,0.16156219366593255,0.1143039915317989
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yF,6145,0.1623509808313065,0.1175856249105754,0.06528169078361076,0.5339300244100895,0.2536634729658325,0.293166839114141,0.21342370939725458,0.44621642296966235,0.44905078614434396
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yN,6145,0.1375932219145641,0.08828840299950694,0.02038879863001637,0.4097640358014646,0.08616948970736249,0.24673490171467255,0.1708765971277215,0.4423439044968243,0.48332068590108984
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yT,6145,0.22529141043705797,0.1782738955441049,0.11786695581741576,0.6890154597233523,0.46948504948441433,0.35211644648262386,0.23337818237769928,0.36017924556620906,0.23611584541529082
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,irc1,6145,0.21672831381804616,0.17944875534014915,-0.11342338923396637,0.851586655817738,0.5754613933406946,0.23601505193088856,0.18717138236882075,0.08171825464119155,0.04125965695682145
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_F,6145,0.1325924325225839,0.09800967544731208,0.07610010875631194,0.8707892595606184,0.403994214326216,0.14034691178729627,0.09958451069927943,0.05525222583069534,0.01581405823966901
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_N,6145,0.1931817478519684,0.13206785991339295,0.07951112639810766,0.6102522375915378,0.2665540454710665,0.1933533839319086,0.13124642529004055,0.0008876807659111856,-0.006258719973036406
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_T,6145,0.32138788298039167,0.2709035645560378,-0.09167157918245424,0.5327908868999186,0.460932266783724,0.2538978680658658,0.2058004487626906,-0.2658156030558623,-0.3163409807158287
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yF,6145,0.19516545558406345,0.15262942605227747,-0.03795782548895295,0.8919446704637917,0.5806775583034613,0.22716348321762175,0.15903729305323916,0.14085902883829401,0.04029160002626928
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yN,6145,0.161626533999548,0.11584647181302347,-0.027283274049757934,0.6676973148901546,0.24674801918502937,0.18683688897066464,0.12376742718908121,0.13493242747728978,0.06399870754327616
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yT,6145,0.3142252683080725,0.26536768597594873,-0.17280372176581982,0.9064279902359642,0.8205298609843673,0.33850645638991167,0.26498431322833277,0.07173035439498576,-0.0014467752560341784
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,all,55305,0.21529986279909297,0.15766362302357553,0.0032702533220530625,0.6791790977307658,0.39875044191238596,0.25678692107224566,0.1780109896805932,0.16156219366593255,0.1143039915317989
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yF,6145,0.1623509808313065,0.1175856249105754,0.06528169078361076,0.5339300244100895,0.2536634729658325,0.293166839114141,0.21342370939725458,0.44621642296966235,0.44905078614434396
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yN,6145,0.1375932219145641,0.08828840299950694,0.02038879863001637,0.4097640358014646,0.08616948970736249,0.24673490171467255,0.1708765971277215,0.4423439044968243,0.48332068590108984
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yT,6145,0.22529141043705797,0.1782738955441049,0.11786695581741576,0.6890154597233523,0.46948504948441433,0.35211644648262386,0.23337818237769928,0.36017924556620906,0.23611584541529082
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,irc1,6145,0.21672831381804616,0.17944875534014915,-0.11342338923396637,0.851586655817738,0.5754613933406946,0.23601505193088856,0.18717138236882075,0.08171825464119155,0.04125965695682145
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_F,6145,0.1325924325225839,0.09800967544731208,0.07610010875631194,0.8707892595606184,0.403994214326216,0.14034691178729627,0.09958451069927943,0.05525222583069534,0.01581405823966901
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_N,6145,0.1931817478519684,0.13206785991339295,0.07951112639810766,0.6102522375915378,0.2665540454710665,0.1933533839319086,0.13124642529004055,0.0008876807659111856,-0.006258719973036406
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_T,6145,0.32138788298039167,0.2709035645560378,-0.09167157918245424,0.5327908868999186,0.460932266783724,0.2538978680658658,0.2058004487626906,-0.2658156030558623,-0.3163409807158287
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yF,6145,0.19516545558406345,0.15262942605227747,-0.03795782548895295,0.8919446704637917,0.5806775583034613,0.22716348321762175,0.15903729305323916,0.14085902883829401,0.04029160002626928
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yN,6145,0.161626533999548,0.11584647181302347,-0.027283274049757934,0.6676973148901546,0.24674801918502937,0.18683688897066464,0.12376742718908121,0.13493242747728978,0.06399870754327616
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yT,6145,0.3142252683080725,0.26536768597594873,-0.17280372176581982,0.9064279902359642,0.8205298609843673,0.33850645638991167,0.26498431322833277,0.07173035439498576,-0.0014467752560341784
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,all,55305,0.22915466255247238,0.16854635627238668,-0.002715149870945808,0.6979839074224754,0.4308104587816094,0.2686955911005591,0.18675462860349587,0.1471588290158752,0.09749837242196391
