degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,fuzzy_state_rebuilt,labels_preserved,backtest_version,group_type,group_value,source_id,split,rollout_horizon_months,target,rows,rmse,mae,bias,simulation_90_coverage,simulation_90_mean_width,persistence_rmse,persistence_mae,rmse_relative_improvement,mae_relative_improvement
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yT,512,0.2055195624624352,0.15251000331509096,0.07856188765727751,0.044921875,0.0,0.35948355127330356,0.23510286001785896,0.42829216598512626,0.3513051976334701
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,irc1,512,0.2654124209702431,0.21762338631967154,-0.15079635061909213,0.0,0.0,0.28233807267762373,0.2281220231864116,0.0599481732904882,0.04602202242508172
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_F,512,0.1472458306611572,0.1105030013150124,0.09096879877601818,0.0,0.0,0.14992124722031264,0.10447553218743928,0.01784547960185954,-0.057692638662603275
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_N,512,0.18787446992174694,0.1287272691044659,0.07132496691081262,0.0,0.0,0.18787446992174694,0.1287272691044659,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_T,512,0.36996215941009064,0.3127807294127758,-0.140545498336751,0.0,0.0,0.2782596070675739,0.2273441112457914,-0.3295575427167452,-0.37580308413889474
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yF,512,0.2144112164979254,0.16333811510184296,-0.026197892309191464,0.0,0.0,0.2526217977567969,0.18209999335569263,0.1512560736966072,0.1030306366744475
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yN,512,0.1589354465915656,0.11674465325194697,-0.02746197561568225,0.0,0.0,0.18250080765195958,0.1253150620689325,0.12912469464428117,0.06839089152963257
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yT,512,0.3848739451746829,0.3230964729924585,-0.22587850601514822,0.03125,0.0,0.40141891793598433,0.32265335915780025,0.04121622579815718,-0.0013733433174689745
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,all,4608,0.23463147065069534,0.16548469159876958,-0.01761150401448682,0.024305555555555556,0.0,0.27404798093053884,0.19193908706608304,0.14383069032657514,0.13782703602318078
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yF,512,0.16306907167523899,0.10603864707410356,0.021533773352562156,0.037109375,0.0,0.31718603190935396,0.2359512422999587,0.48588823191986846,0.5505908507177962
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yN,512,0.11587398490189074,0.07562333282122906,-0.0008090905502788908,0.10546875,0.0,0.2293952686526363,0.16578235415680787,0.49487194926694894,0.5438396733725983
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yT,512,0.2055195624624352,0.15251000331509096,0.07856188765727751,0.044921875,0.0,0.35948355127330356,0.23510286001785896,0.42829216598512626,0.3513051976334701
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,irc1,512,0.2654124209702431,0.21762338631967154,-0.15079635061909213,0.0,0.0,0.28233807267762373,0.2281220231864116,0.0599481732904882,0.04602202242508172
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_F,512,0.1472458306611572,0.1105030013150124,0.09096879877601818,0.0,0.0,0.14992124722031264,0.10447553218743928,0.01784547960185954,-0.057692638662603275
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_N,512,0.18787446992174694,0.1287272691044659,0.07132496691081262,0.0,0.0,0.18787446992174694,0.1287272691044659,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_T,512,0.36996215941009064,0.3127807294127758,-0.140545498336751,0.0,0.0,0.2782596070675739,0.2273441112457914,-0.3295575427167452,-0.37580308413889474
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yF,512,0.2144112164979254,0.16333811510184296,-0.026197892309191464,0.0,0.0,0.2526217977567969,0.18209999335569263,0.1512560736966072,0.1030306366744475
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yN,512,0.1589354465915656,0.11674465325194697,-0.02746197561568225,0.0,0.0,0.18250080765195958,0.1253150620689325,0.12912469464428117,0.06839089152963257
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yT,512,0.3848739451746829,0.3230964729924585,-0.22587850601514822,0.03125,0.0,0.40141891793598433,0.32265335915780025,0.04121622579815718,-0.0013733433174689745
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,all,4608,0.18047878229450137,0.12450990094761183,0.012990215276845287,0.04210069444444445,0.0,0.2507320068934631,0.17079026186211263,0.2801924870677263,0.2709777501943595
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yF,512,0.15807915803556596,0.10190708002242146,0.04818535617203011,0.099609375,0.0,0.33774207366014763,0.2367020132091946,0.5319530186972417,0.5694710043198613
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yN,512,0.1334851228808579,0.08734120838964503,0.02930451610453925,0.0859375,0.0,0.26140728711923283,0.18433413203831195,0.48935959532003104,0.526179946036841
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yT,512,0.18776656059730132,0.1145422039731216,0.0100477041858574,0.1796875,0.0,0.3340367516511782,0.21510808552334074,0.4378865209616852,0.46751325644291986
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,irc1,512,0.17682813933678881,0.1392310165774991,-0.07071638793501114,0.0,0.0,0.19069784827098096,0.15389174475344136,0.07273133420196405,0.09526650178299721
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_F,512,0.1308000591496469,0.09439071414823344,0.07171460295822894,0.0,0.0,0.13825326446190428,0.09817193504667385,0.05390979620818364,0.03851631218884198
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_N,512,0.1949604022699265,0.12918582240587778,0.08591614963997418,0.0,0.0,0.1949604022699265,0.12918582240587778,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_T,512,0.20426316358417015,0.1623646158065449,-0.0089383996006408,0.0,0.0,0.2471660314681384,0.20032417299074357,0.17357914285037487,0.189490647171935
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yF,512,0.19346792927372997,0.13614608856081706,-0.0015471758082550805,0.001953125,0.0,0.2322060480819426,0.15116274691546752,0.1668264850472044,0.09934099942658495
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yN,512,0.1455824467481764,0.09990577653173055,-0.015079254510463644,0.0,0.0,0.16986246041163153,0.11009610159279436,0.14293925570497942,0.09255845496468287
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yT,512,0.24418025274251046,0.19480559869011466,-0.1026915616496628,0.01171875,0.0,0.2661340810046468,0.21202734703660925,0.08249160791155127,0.0812241844610782
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,all,4608,0.18047878229450137,0.12450990094761183,0.012990215276845287,0.04210069444444445,0.0,0.2507320068934631,0.17079026186211263,0.2801924870677263,0.2709777501943595
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yF,512,0.15807915803556596,0.10190708002242146,0.04818535617203011,0.099609375,0.0,0.33774207366014763,0.2367020132091946,0.5319530186972417,0.5694710043198613
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yN,512,0.1334851228808579,0.08734120838964503,0.02930451610453925,0.0859375,0.0,0.26140728711923283,0.18433413203831195,0.48935959532003104,0.526179946036841
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yT,512,0.18776656059730132,0.1145422039731216,0.0100477041858574,0.1796875,0.0,0.3340367516511782,0.21510808552334074,0.4378865209616852,0.46751325644291986
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,irc1,512,0.17682813933678881,0.1392310165774991,-0.07071638793501114,0.0,0.0,0.19069784827098096,0.15389174475344136,0.07273133420196405,0.09526650178299721
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_F,512,0.1308000591496469,0.09439071414823344,0.07171460295822894,0.0,0.0,0.13825326446190428,0.09817193504667385,0.05390979620818364,0.03851631218884198
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_N,512,0.1949604022699265,0.12918582240587778,0.08591614963997418,0.0,0.0,0.1949604022699265,0.12918582240587778,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_T,512,0.20426316358417015,0.1623646158065449,-0.0089383996006408,0.0,0.0,0.2471660314681384,0.20032417299074357,0.17357914285037487,0.189490647171935
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yF,512,0.19346792927372997,0.13614608856081706,-0.0015471758082550805,0.001953125,0.0,0.2322060480819426,0.15116274691546752,0.1668264850472044,0.09934099942658495
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yN,512,0.1455824467481764,0.09990577653173055,-0.015079254510463644,0.0,0.0,0.16986246041163153,0.11009610159279436,0.14293925570497942,0.09255845496468287
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yT,512,0.24418025274251046,0.19480559869011466,-0.1026915616496628,0.01171875,0.0,0.2661340810046468,0.21202734703660925,0.08249160791155127,0.0812241844610782
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,all,4608,0.21777003619895846,0.1522305458779544,-0.01570242033639195,0.029079861111111112,0.0,0.25751538963849946,0.17909214529355166,0.15434166282386305,0.14998759086596544
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yF,512,0.15083686663409676,0.09529386791420213,0.015859970790348295,0.064453125,0.0,0.28172598397324716,0.20579855007633663,0.46459724975733757,0.5369555913836376
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yN,512,0.1255068119378602,0.07931328064130613,0.008010338141739508,0.09765625,0.0,0.24495661458275192,0.17872999135081977,0.48763656718703896,0.556239666091483
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yT,512,0.1999345805529515,0.1396674326677814,0.046118583661141105,0.087890625,0.0,0.3660111034378852,0.24751323817338838,0.45374722604042017,0.4357173228450054
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,irc1,512,0.2331755451054382,0.1922748472857964,-0.12498163204511534,0.0,0.0,0.24004484221211023,0.18801718039348334,0.028616724456016967,-0.02264509489719296
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_F,512,0.1291217560962331,0.09497960147290807,0.07268806068681243,0.0,0.0,0.13745199664122273,0.09839609951088606,0.060604725639113295,0.0347218848608933
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_N,512,0.19816829492824314,0.13428537672715213,0.07427852768236953,0.0,0.0,0.19816829492824314,0.13428537672715213,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_T,512,0.34795693313937875,0.29482240485460853,-0.13317913937590745,0.0,0.0,0.24962874182323408,0.20387156190192063,-0.39389771625645725,-0.4461183409015276
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yF,512,0.1947435348570496,0.1415963761979333,-0.018958624628989607,0.0,0.0,0.23230677967326852,0.15691854324787533,0.1616967221923111,0.09764408165412587
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yN,512,0.1504372272520009,0.11049131706055533,-0.018569861497952197,0.0,0.0,0.17906635008294045,0.12228175006124462,0.15987997084700184,0.09642021801932067
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yT,512,0.3328107709666039,0.2796252553651428,-0.1875696384870892,0.01171875,0.0,0.3420244893845918,0.26403419659234134,0.02693876814074408,-0.05904939198793813
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,all,4608,0.21777003619895846,0.1522305458779544,-0.01570242033639195,0.029079861111111112,0.0,0.25751538963849946,0.17909214529355166,0.15434166282386305,0.14998759086596544
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yF,512,0.15083686663409676,0.09529386791420213,0.015859970790348295,0.064453125,0.0,0.28172598397324716,0.20579855007633663,0.46459724975733757,0.5369555913836376
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yN,512,0.1255068119378602,0.07931328064130613,0.008010338141739508,0.09765625,0.0,0.24495661458275192,0.17872999135081977,0.48763656718703896,0.556239666091483
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yT,512,0.1999345805529515,0.1396674326677814,0.046118583661141105,0.087890625,0.0,0.3660111034378852,0.24751323817338838,0.45374722604042017,0.4357173228450054
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,irc1,512,0.2331755451054382,0.1922748472857964,-0.12498163204511534,0.0,0.0,0.24004484221211023,0.18801718039348334,0.028616724456016967,-0.02264509489719296
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_F,512,0.1291217560962331,0.09497960147290807,0.07268806068681243,0.0,0.0,0.13745199664122273,0.09839609951088606,0.060604725639113295,0.0347218848608933
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_N,512,0.19816829492824314,0.13428537672715213,0.07427852768236953,0.0,0.0,0.19816829492824314,0.13428537672715213,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_T,512,0.34795693313937875,0.29482240485460853,-0.13317913937590745,0.0,0.0,0.24962874182323408,0.20387156190192063,-0.39389771625645725,-0.4461183409015276
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yF,512,0.1947435348570496,0.1415963761979333,-0.018958624628989607,0.0,0.0,0.23230677967326852,0.15691854324787533,0.1616967221923111,0.09764408165412587
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yN,512,0.1504372272520009,0.11049131706055533,-0.018569861497952197,0.0,0.0,0.17906635008294045,0.12228175006124462,0.15987997084700184,0.09642021801932067
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yT,512,0.3328107709666039,0.2796252553651428,-0.1875696384870892,0.01171875,0.0,0.3420244893845918,0.26403419659234134,0.02693876814074408,-0.05904939198793813
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,all,4608,0.2325115526254081,0.16349190512186965,-0.01729392976357886,0.026692708333333332,0.0,0.27122591950789415,0.18863733865460353,0.1427384482748864,0.13330040442722407
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yF,512,0.16322935142702885,0.10550919337348759,0.021511610665616052,0.056640625,0.0,0.3080861338598746,0.22567129092401939,0.4701827395410476,0.5324651490161805
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yN,512,0.11571451347590545,0.07561134849527074,-0.0009493056640670354,0.099609375,0.0,0.2322996039015041,0.16919483260656132,0.5018738235775518,0.5531107698123722
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yT,512,0.20476978691385073,0.15120911891180366,0.07680886424642125,0.056640625,0.0,0.36490855658102095,0.24028575751676598,0.4388462993786074,0.3707112711361887
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,irc1,512,0.26264426340456093,0.21470306020620528,-0.13902086772202749,0.0,0.0,0.27773480716339516,0.21999563228857344,0.05433436274322022,0.0240576234505682
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_F,512,0.1381139999608136,0.10645228495065519,0.08764670072109505,0.0,0.0,0.13838417783383164,0.09982235625897656,0.0019523754611777391,-0.06641727304530969
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_N,512,0.1929582443630424,0.1318555355095669,0.07403952086058502,0.0,0.0,0.1929582443630424,0.1318555355095669,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_T,512,0.36534426443201207,0.3049662974235098,-0.14347816030825034,0.0,0.0,0.2654929416813268,0.21781562679882294,-0.3760978431981727,-0.4001121127327573
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yF,512,0.21220306982506842,0.1593860199717066,-0.031873450348193236,0.0,0.0,0.24943160289781424,0.173667383150576,0.1492534732577467,0.08223399765566194
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yN,512,0.16260096868011056,0.1203582940920657,-0.030468645279273565,0.0,0.0,0.18679213327560898,0.12842858106660515,0.12950847646139743,0.06283871477451007
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yT,512,0.37859774569376287,0.31607905336876085,-0.20888250276614292,0.02734375,0.0,0.3950393344943214,0.31099468405953734,0.04162013087027125,-0.016348733820318782
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,all,4608,0.2325115526254081,0.16349190512186965,-0.01729392976357886,0.026692708333333332,0.0,0.27122591950789415,0.18863733865460353,0.1427384482748864,0.13330040442722407
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yF,512,0.16322935142702885,0.10550919337348759,0.021511610665616052,0.056640625,0.0,0.3080861338598746,0.22567129092401939,0.4701827395410476,0.5324651490161805
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yN,512,0.11571451347590545,0.07561134849527074,-0.0009493056640670354,0.099609375,0.0,0.2322996039015041,0.16919483260656132,0.5018738235775518,0.5531107698123722
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yT,512,0.20476978691385073,0.15120911891180366,0.07680886424642125,0.056640625,0.0,0.36490855658102095,0.24028575751676598,0.4388462993786074,0.3707112711361887
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,irc1,512,0.26264426340456093,0.21470306020620528,-0.13902086772202749,0.0,0.0,0.27773480716339516,0.21999563228857344,0.05433436274322022,0.0240576234505682
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_F,512,0.1381139999608136,0.10645228495065519,0.08764670072109505,0.0,0.0,0.13838417783383164,0.09982235625897656,0.0019523754611777391,-0.06641727304530969
