degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,fuzzy_state_rebuilt,labels_preserved,backtest_version,group_type,group_value,source_id,split,rollout_horizon_months,target,rows,rmse,mae,bias,simulation_90_coverage,simulation_90_mean_width,persistence_rmse,persistence_mae,rmse_relative_improvement,mae_relative_improvement
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,delta_yN,290,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,delta_yT,290,0.17044844019852518,0.12437246054327276,0.08546346819467557,0.027586206896551724,0.0,0.14544023728435962,0.07819937653779316,-0.17194830936139358,-0.5904533520566434
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,irc1,290,0.25401298092359686,0.21257300038492713,-0.20519234770826483,0.0,0.0,0.17611609955207444,0.15518214272711475,-0.4423041480571155,-0.36982900641302047
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,sigma_F,290,2.3841857821338405e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338405e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,sigma_N,290,2.3841857821338405e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338405e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,sigma_T,290,0.5066052756764919,0.4968648522947656,-0.4968648522947656,0.0,0.0,0.2951836225535743,0.2781351238633766,-0.716237748198736,-0.7864153415547466
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,yF,290,0.004301541649782348,0.00391045068872386,0.00391045068872386,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,yN,290,0.016164689757857013,0.016159511229087566,-0.016159511229087566,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,yT,290,0.3769554652418581,0.31432391480707145,-0.3027710282311704,0.04827586206896552,0.0,0.26417414932811156,0.2327732140906721,-0.42692033342622415,-0.35034400772862523
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,all,9,0.2690965903326233,0.17874205724416756,-0.036362955928745305,0.0,0.0,0.3910935749567908,0.26576264227409074,0.3119380947069921,0.32743723604379155
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,delta_yF,1,0.37364615384615396,0.37364615384615396,0.37364615384615396,0.0,0.0,0.873646153846154,0.873646153846154,0.5723140859703805,0.5723140859703805
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,delta_yN,1,0.004786877892911434,0.004786877892911434,0.004786877892911434,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,delta_yT,1,0.016180337853735405,0.016180337853735405,0.016180337853735405,0.0,0.0,0.525379241891211,0.525379241891211,0.9692025558613794,0.9692025558613794
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,irc1,1,0.4616272098409878,0.4616272098409878,-0.4616272098409878,0.0,0.0,0.22538014715788235,0.22538014715788235,-1.0482159394350323,-1.0482159394350323
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,sigma_F,1,0.19792000119209296,0.19792000119209296,-0.19792000119209296,0.0,0.0,0.19792000119209296,0.19792000119209296,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,sigma_N,1,2.3841857821338408e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338408e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,sigma_T,1,0.13125319487406334,0.13125319487406334,-0.13125319487406334,0.0,0.0,0.08574810915635506,0.08574810915635506,-0.5306832554725291,-0.5306832554725291
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,yF,1,0.24609258632659925,0.24609258632659925,0.24609258632659925,0.0,0.0,0.49480000000000013,0.49480000000000013,0.5026423073431706,0.5026423073431706
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,yN,1,0.010508894920349121,0.010508894920349121,-0.010508894920349121,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,yT,1,0.6282904444497446,0.6282904444497446,-0.6282904444497446,0.0,0.0,0.21437025053914582,0.21437025053914582,-1.9308658401507695,-1.9308658401507695
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,all,1989,0.2530893721743915,0.1772631159243046,-0.018617563331892895,0.026143790849673203,0.0,0.2716355937196229,0.1852957548786902,0.06827610951595137,0.043350366875077255
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yF,221,0.15249545710337017,0.09783931994385074,0.00438696290740225,0.09049773755656108,0.0,0.2524863026022871,0.16171861275385405,0.3960248317169946,0.3950027255504079
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yN,221,0.16508587364197164,0.10412265053269053,-0.0059055830828917515,0.09049773755656108,0.0,0.21232150789235357,0.1420131642869995,0.22247220603920292,0.2668098689621103
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yT,221,0.21752673805898973,0.15220244953328044,0.03184352714770265,0.04524886877828054,0.0,0.3692523003574054,0.25449769636900493,0.4108994369203875,0.4019495983468672
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,irc1,221,0.31450433406817335,0.2628979178323244,-0.22950778737615254,0.0,0.0,0.3010908228088724,0.23998122050912404,-0.0445497180357956,-0.09549371102698047
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_F,221,0.2124827679784955,0.16662864395279428,0.1551697920828151,0.0,0.0,0.2124827679784955,0.16662864395279428,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_N,221,0.17664821067468325,0.08957812511708615,-0.021752489445894526,0.0,0.0,0.17664821067468325,0.08957812511708615,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_T,221,0.344252086146585,0.28907801171265374,-0.09515347406499879,0.0,0.0,0.19608318817863216,0.15503592487245088,-0.7556430479545787,-0.8645872687280719
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yF,221,0.2861435746092055,0.23744060845071935,0.09998941239923159,0.0,0.0,0.31829662124452157,0.26455319128319815,0.1010159847427834,0.10248442931635401
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yN,221,0.14381249689836728,0.1010408909777223,-0.022495850928063027,0.0,0.0,0.15100291712857308,0.10064000277816904,0.04761775710652954,-0.0039833882003849274
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yT,221,0.4257214881725407,0.35743734309794356,-0.3136403670023395,0.00904977375565611,0.0,0.42423966240597055,0.3329964324946548,-0.003492897760115883,-0.07339691425577376
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,all,4608,0.1474593976323406,0.0824909184004964,-0.002447720797154366,0.022135416666666668,0.0,0.18520744721787472,0.10438920709021032,0.20381496615051337,0.2097754097393423
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yF,512,0.09521721402927225,0.045082395749946685,0.017738540664148348,0.02734375,0.0,0.20332943096413014,0.0921406851228324,0.5317096321089407,0.510722156126281
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yN,512,0.08749774375847603,0.039922695396582344,0.01374398094665133,0.03515625,0.0,0.17498446385035785,0.07950083684056777,0.4999685010133138,0.4978330168191318
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yT,512,0.17244392087507868,0.10388756880140915,0.01528504871125015,0.13671875,0.0,0.24851221023409845,0.1379205857625214,0.30609477613741176,0.2467580656865249
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,irc1,512,0.15310676385736469,0.11243594052044137,-0.04477848730377381,0.0,0.0,0.1716348732357646,0.14735546730045196,0.10795072719836457,0.23697476191236977
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_F,512,0.07866134740297773,0.038111109690729505,0.030798954286327944,0.0,0.0,0.07866134740297773,0.038111109690729505,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_N,512,0.12548969906115606,0.05115172305516806,0.02752091803741727,0.0,0.0,0.12548969906115606,0.05115172305516806,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_T,512,0.23776725064689028,0.2053125945861326,-0.06516710211740556,0.0,0.0,0.2490411331509516,0.22370738174071392,0.04526915839733142,0.08222700123459328
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yF,512,0.11267315151669119,0.055020756634833676,0.0053142390321701295,0.0,0.0,0.12909816088627105,0.05807659368001568,0.12722884088216765,0.05261736013683469
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yN,512,0.09443115143770307,0.043606291309540635,-0.0018998524843012888,0.0,0.0,0.10457665915483545,0.04541622281251951,0.0970150299227958,0.039852092289805
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yT,512,0.22171686366466975,0.16032313038012497,-0.06536421425064766,0.0,0.0,0.25186519587469813,0.21347772510682483,0.11970027103318813,0.24899363481647166
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,all,2610,0.10676076957308944,0.04899749477525776,-0.03087142256839655,0.01532567049808429,0.0,0.11525952356839968,0.05625148467397285,0.07373580709160861,0.12895641671963642
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,delta_yF,290,0.00528616375157243,0.005161068280195367,0.005161068280195367,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,delta_yN,290,0.003143528441933995,0.003139087946378979,0.003139087946378979,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,delta_yT,290,0.12475892307452152,0.07491110275132382,0.009242409772059819,0.13793103448275862,0.0,0.12407476658806615,0.06686399180451263,-0.005514066278494787,-0.120350441689724
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,irc1,290,0.12639394908084606,0.0859745257947749,-0.04815295835615717,0.0,0.0,0.14318197856347023,0.13364254591399294,0.11724959838561187,0.35668296943321703
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,sigma_F,290,2.3841857821338405e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338405e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,sigma_N,290,2.3841857821338405e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338405e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,sigma_T,290,0.22628371935562033,0.2241580816859865,-0.2241580816859865,0.0,0.0,0.24091667550837673,0.23893550370653796,0.06073866045958949,0.06184690760189905
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,yF,290,0.0023907093644970332,0.002343536039878582,0.002343536039878582,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,yN,290,0.002570786261067673,0.002569616251978381,-0.002569616251978381,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,1,yT,290,0.1891071046123777,0.12869491233786262,-0.07100115953240116,0.0,0.0,0.2147729678452053,0.20046381887098938,0.1195022981259258,0.3580142638074475
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,all,9,0.2615144398584562,0.1827065686938648,-0.04140169437204686,0.0,0.0,0.29263691973248634,0.2080494252605326,0.10635185711522913,0.12181171149563076
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,delta_yF,1,0.0324953745092893,0.0324953745092893,0.0324953745092893,0.0,0.0,0.028678609707548652,0.028678609707548652,-0.13308751158658905,-0.13308751158658905
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,delta_yN,1,0.015958398580551147,0.015958398580551147,0.015958398580551147,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,delta_yT,1,0.07200882895040389,0.07200882895040389,-0.07200882895040389,0.0,0.0,0.14582997994375352,0.14582997994375352,0.5062138184605276,0.5062138184605276
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,irc1,1,0.22577379249069585,0.22577379249069585,-0.22577379249069585,0.0,0.0,0.19910658501121892,0.19910658501121892,-0.13393433209642128,-0.13393433209642128
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,sigma_F,1,0.29352853227512266,0.29352853227512266,0.29352853227512266,0.0,0.0,0.29352853227512266,0.29352853227512266,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,sigma_N,1,2.3841857821338408e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338408e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,sigma_T,1,0.2901236884170189,0.2901236884170189,0.2901236884170189,0.0,0.0,0.5165960661941185,0.5165960661941185,0.43839353916411605,0.43839353916411605
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,yF,1,0.47750093164186236,0.47750093164186236,-0.47750093164186236,0.0,0.0,0.47132139029245135,0.47132139029245135,-0.013111098873693494,-0.013111098873693494
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,yN,1,0.0037659406661987305,0.0037659406661987305,0.0037659406661987305,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,yT,1,0.4589773993624784,0.4589773993624784,-0.4589773993624784,0.0,0.0,0.41649022508994116,0.41649022508994116,-0.10201241640992202,-0.10201241640992202
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,all,1989,0.18737648726392012,0.12598810030559068,0.03502661172427154,0.03117144293614882,0.0,0.24829103410660514,0.16708730339128977,0.24533526577738213,0.2459744232597483
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yF,221,0.14478561410849608,0.09752480293306223,0.03417614318677831,0.06334841628959276,0.0,0.309478619904949,0.21333643517277212,0.5321627899434072,0.5428591330211314
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yN,221,0.13312596456042422,0.08829921330325659,0.027649883898891524,0.08144796380090498,0.0,0.26634118938958645,0.18418293421887194,0.5001675675267175,0.5205896046898292
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yT,221,0.22010200992617165,0.14205523348184243,0.023609298349380692,0.13574660633484162,0.0,0.3504010238068935,0.23112648102786665,0.3718568298263015,0.3853788070925763
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,irc1,221,0.18197374545969686,0.14664622295697086,-0.03953146508486841,0.0,0.0,0.20289545347374566,0.16511563057810966,0.10311570641850798,0.11185741505194238
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_F,221,0.1180899281391734,0.08696539690153672,0.07002508134146404,0.0,0.0,0.1180899281391734,0.08696539690153672,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_N,221,0.1910059611501955,0.11850531794690235,0.06375890033094239,0.0,0.0,0.1910059611501955,0.11850531794690235,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_T,221,0.251795425241223,0.180199461768085,0.14185594441813318,0.0,0.0,0.2575228709338666,0.2023994900912009,0.022240532158848324,0.10968421073152214
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yF,221,0.16844105233966908,0.12223303626166604,0.011397130608815292,0.0,0.0,0.19392375864481606,0.1324158125514732,0.13140579825404589,0.07690000230032094
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yN,221,0.14370182354269026,0.09763559500789537,-0.001046614025134518,0.0,0.0,0.15917454137818476,0.10521767457018093,0.09720598345392861,0.07206089274695247
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yT,221,0.2569186522030132,0.20047484514606945,-0.05618626259082708,0.0,0.0,0.29266178357305445,0.2296361880408029,0.12213118820523772,0.12698931794474802
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,all,4608,0.20787141106284768,0.11628724017616461,-0.03765348693712353,0.10286458333333333,0.0,0.19012838240331223,0.10882996650460164,-0.09332130445362873,-0.06852224539872166
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yF,512,0.10619283615483714,0.04749215623055388,0.009023232709466244,0.25390625,0.0,0.19892389272553734,0.09414705038858226,0.46616349248023553,0.4955534343929534
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yN,512,0.0935478655201072,0.03698393226381131,0.0014580931441418483,0.603515625,0.0,0.15045823248909465,0.06932953268405932,0.3782469461955986,0.4665486578086385
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yT,512,0.1659097516347082,0.11401849150575266,0.041932291246879264,0.06640625,0.0,0.25256570189579625,0.1492214412960412,0.34310260502766377,0.23591080132009462
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,irc1,512,0.21309512263260222,0.17017799816810963,-0.13121169062412022,0.0,0.0,0.195138677400159,0.16215144584418262,-0.09201889380248812,-0.049500343843002365
