degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,split,rollout_horizon_months,source_id,target_event,alert_policy,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,tn,fp,fn,tp,precision,recall,specificity,f1,f2,mcc,balanced_accuracy,pr_auc,roc_auc,brier,delta_positive_rate_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_f1_vs_control,delta_f2_vs_control,delta_mcc_vs_control,delta_balanced_accuracy_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,1,aquamatch_chla,irc_alert,fbeta,alert_probability_irc,0.1171875,True,290,290,1.0,68,0.23448275862068965,0,0.0,222,0,68,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.23448275862068965,0.5,0.23448275862068965,0.0,-0.1896551724137931,-0.7818181818181819,-0.6323529411764706,0.05405405405405406,-0.6991869918699187,-0.6574923547400611,,-0.2891494435612083,-0.34610916466900243,-0.2891494435612083,0.10689655172413792
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,1,aquamatch_chla,irc_alert,fixed,alert_probability_irc,0.5,True,290,290,1.0,68,0.23448275862068965,0,0.0,222,0,68,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.23448275862068965,0.5,0.23448275862068965,0.0,-0.1896551724137931,-0.7818181818181819,-0.6323529411764706,0.05405405405405406,-0.6991869918699187,-0.6574923547400611,,-0.2891494435612083,-0.34610916466900243,-0.2891494435612083,0.10689655172413792
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,1,lakebed_us_cse,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,True,1,1,1.0,0,0.0,0,0.0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.014472270902820961
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,1,lakebed_us_cse,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,True,1,1,1.0,0,0.0,0,0.0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.014472270902820961
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,1,lakebed_us_cse,bloom_h,fixed,probability_bloom_mean,0.3,True,1,1,1.0,0,0.0,0,0.0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,,,,,0.00044984758200746974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.018246528927780135
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,1,lakebed_us_cse,irc_alert,closest_pr,alert_probability_irc,0.359375,True,1,1,1.0,1,1.0,0,0.0,0,0,1,0,0.0,0.0,,0.0,0.0,,,,,1.0,0.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,,,,1.0
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,1,lakebed_us_cse,irc_alert,fbeta,alert_probability_irc,0.1171875,True,1,1,1.0,1,1.0,0,0.0,0,0,1,0,0.0,0.0,,0.0,0.0,,,,,1.0,0.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,,,,1.0
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,1,lakebed_us_cse,irc_alert,fixed,alert_probability_irc,0.5,True,1,1,1.0,1,1.0,0,0.0,0,0,1,0,0.0,0.0,,0.0,0.0,,,,,1.0,0.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,,,,1.0
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,1,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,True,170,170,1.0,35,0.20588235294117646,0,0.0,135,0,35,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.21383753501400563,0.5287830687830688,0.20516637732227377,0.0,-0.24705882352941178,-0.6666666666666666,-0.8,0.10370370370370374,-0.7272727272727273,-0.7692307692307692,,-0.3481481481481481,-0.5663368944456848,-0.40613756613756613,0.1263890110733717
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,1,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,True,170,170,1.0,35,0.20588235294117646,0,0.0,135,0,35,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.21383753501400563,0.5287830687830688,0.20516637732227377,0.0,-0.34705882352941175,-0.559322033898305,-0.9428571428571428,0.19259259259259254,-0.7021276595744681,-0.8291457286432161,,-0.3751322751322752,-0.5663368944456848,-0.40613756613756613,0.1263890110733717
