degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,split,rollout_horizon_months,source_id,target_event,alert_policy,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,tn,fp,fn,tp,precision,recall,specificity,f1,f2,mcc,balanced_accuracy,pr_auc,roc_auc,brier,delta_positive_rate_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_f1_vs_control,delta_f2_vs_control,delta_mcc_vs_control,delta_balanced_accuracy_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control
pipe_grud_state_recomputed_degradation_v0,control_observed,control,core,evaluated,,test,3,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,6145,6145,1.0,2938,0.4781122864117168,2467,0.4014646053702197,2910,297,768,2170,0.8796108633968382,0.7385976855003403,0.9073900841908326,0.8029602220166513,0.7630635065757084,0.6582778381305824,0.8229938848455864,0.9161142607172355,0.9207123393920251,0.12809064351416294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,True,11852,11852,1.0,1473,0.12428282146473169,990,0.0835302058724266,9983,396,879,594,0.6,0.40325865580448067,0.9618460352635129,0.4823386114494519,0.43156059285091547,0.4353354621115326,0.6825523455339968,0.487234214501285,0.8216304372496896,0.08408233079777844,0.0,-0.05492743840701991,-0.00877513711151734,-0.27494908350305497,0.023701705366605652,-0.15927988566037465,-0.23152184442507012,-0.15339913653300452,-0.12562368906822463,-0.17489111914273225,-0.10792436448159881,0.022179457966694502
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,True,11852,11852,1.0,1473,0.12428282146473169,1765,0.14892001349983125,9463,916,624,849,0.4810198300283286,0.5763747454175153,0.9117448694479237,0.5243977764051884,0.5543946715423796,0.45232649165490557,0.7440598074327195,0.487234214501285,0.8216304372496896,0.08408233079777844,0.0,-0.07003037462031725,0.013197093997500076,-0.24779361846571613,0.04480200404663259,-0.07245571425361208,-0.1608168283987067,-0.09901828684445102,-0.10149580720954177,-0.17489111914273225,-0.10792436448159881,0.022179457966694502
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,all,bloom_h,fixed,probability_bloom_mean,0.3,True,11852,11852,1.0,1473,0.12428282146473169,728,0.061424232197097535,10125,254,999,474,0.6510989010989011,0.32179226069246436,0.9755275074670007,0.4307133121308496,0.35800604229607247,0.40851380292846073,0.6486598840797325,0.4995525103622038,0.8217739786988284,0.08740712101320125,0.0,-0.05053999325008438,-0.024108333264324155,-0.2864901561439239,0.017053666056460193,-0.2092866878691504,-0.2625785262037198,-0.18445103377320893,-0.13471824504373187,-0.17413807282274985,-0.10790300823500776,0.01635629273824589
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,all,irc_alert,closest_pr,alert_probability_irc,0.359375,True,13327,13327,1.0,4444,0.33345839273654987,3483,0.2613491408418999,8101,782,1743,2701,0.775480907263853,0.6077857785778578,0.9119666779241248,0.6814683991421723,0.6352603603179829,0.5577002858057761,0.7598762282509912,0.7768291994981383,0.8427386811629491,0.14885395147656075,0.0,-0.10257372251819613,-0.003281979334085139,-0.24212421242124216,0.03275920297196899,-0.13131404114188194,-0.1993988812624996,-0.1567506298338711,-0.1046825047246367,-0.11258251069633773,-0.09234668400983959,0.05755422424284348
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,all,irc_alert,fbeta,alert_probability_irc,0.1171875,True,13327,13327,1.0,4444,0.33345839273654987,5213,0.3911608013806558,6962,1921,1152,3292,0.631498177632841,0.7407740774077408,0.7837442305527412,0.6817852335093715,0.7159946061159685,0.5067177803094188,0.762259153980241,0.7768291994981383,0.8427386811629491,0.14885395147656075,0.0,-0.10865160951451941,0.0053159227161617695,-0.19779477947794777,0.06405493639536197,-0.06940792272655827,-0.13742438966911152,-0.11395218530476037,-0.0668699215412929,-0.11258251069633773,-0.09234668400983959,0.05755422424284348
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,all,irc_alert,fixed,alert_probability_irc,0.5,True,13327,13327,1.0,4444,0.33345839273654987,2963,0.2223306070383432,8395,488,1969,2475,0.835302058724266,0.556930693069307,0.9450636046380727,0.6682867557715675,0.5967018660494722,0.5691622823008338,0.7509971488536898,0.7768291994981383,0.8427386811629491,0.14885395147656075,0.0,-0.09071809109326931,0.00164913446731485,-0.22569756975697564,0.02319036361589555,-0.13904843457197935,-0.19562545306844292,-0.14705938705503818,-0.1012536030705401,-0.11258251069633773,-0.09234668400983959,0.05755422424284348
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,aquamatch_chla,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,True,7154,7154,1.0,621,0.08680458484763769,423,0.059127760693318425,6355,178,376,245,0.5791962174940898,0.394524959742351,0.9727537119240778,0.46934865900383144,0.4213966288269693,0.4384174778136727,0.6836393358332145,0.4344473894303844,0.8202105598900465,0.06122877966344782,0.0,-0.04193458205199888,-0.010015400763171645,-0.29146537842190023,0.018215215061992973,-0.16457991242473996,-0.24277549465291853,-0.15990099422106863,-0.13662508167995357,-0.2546995148280541,-0.11676517558694344,0.0180045071778646
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,aquamatch_chla,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,True,7154,7154,1.0,621,0.08680458484763769,795,0.11112664243779703,6095,438,264,357,0.4490566037735849,0.5748792270531401,0.9329557630491352,0.5042372881355932,0.544373284537969,0.4549323004246623,0.7539174950511376,0.4344473894303844,0.8202105598900465,0.06122877966344782,0.0,-0.05339670114621191,0.022548532405700483,-0.23349436392914658,0.03627736108985158,-0.054160932109123094,-0.1412317414112253,-0.08048625054558817,-0.09860850141964761,-0.2546995148280541,-0.11676517558694344,0.0180045071778646
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,aquamatch_chla,bloom_h,fixed,probability_bloom_mean,0.3,True,7154,7154,1.0,621,0.08680458484763769,275,0.03844003354766564,6432,101,447,174,0.6327272727272727,0.28019323671497587,0.9845400275524261,0.38839285714285715,0.3153316418992389,0.3876873605092126,0.6323666321337009,0.44685082276982696,0.8194445984994304,0.06392594269560846,0.0,-0.04235392787251887,-0.04374331550802146,-0.3494363929146538,0.01316393693555784,-0.26381731800309777,-0.32313994529867096,-0.2332330175663685,-0.16813622798954797,-0.26023088482445594,-0.11735514456150187,0.012144169747440592
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,aquamatch_chla,irc_alert,closest_pr,alert_probability_irc,0.359375,True,7154,7154,1.0,1647,0.23022085546547386,1223,0.17095331283198212,5178,329,753,894,0.7309893704006541,0.5428051001821493,0.9402578536408208,0.6229965156794425,0.5722698758161567,0.5401705215154347,0.7415314769114851,0.6791984269480369,0.8202193179316185,0.1231470020049972,0.0,-0.0722672630696114,0.0016790255730679826,-0.22768670309653916,0.025785364082077433,-0.12633917962613772,-0.18961773225300738,-0.1319366358578311,-0.10095066950723086,-0.1443215528102666,-0.10480622498560932,0.03845865805788283
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,aquamatch_chla,irc_alert,fbeta,alert_probability_irc,0.1171875,True,7154,7154,1.0,1647,0.23022085546547386,1768,0.24713447022644675,4798,709,588,1059,0.5989819004524887,0.6429872495446266,0.8712547666606137,0.6202049780380674,0.6336764001914792,0.5018773437735266,0.7571210081026202,0.6791984269480369,0.8202193179316185,0.1231470020049972,0.0,-0.09393346379647749,0.0014409168459312838,-0.24225865209471764,0.04957327038314874,-0.09327679343244888,-0.17381141549305779,-0.12587659917184935,-0.0963426908557844,-0.1443215528102666,-0.10480622498560932,0.03845865805788283
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,aquamatch_chla,irc_alert,fixed,alert_probability_irc,0.5,True,7154,7154,1.0,1647,0.23022085546547386,1068,0.14928711210511603,5266,241,820,827,0.7743445692883895,0.5021250758955677,0.9562375158888687,0.609208103130755,0.5400992685475444,0.5414544207801478,0.7291812958922181,0.6791984269480369,0.8202193179316185,0.1231470020049972,0.0,-0.062063181436958326,0.0025191724629926027,-0.2064359441408622,0.018885055384056715,-0.12963330237731718,-0.1802711018228259,-0.12456401354997049,-0.0937754443784028,-0.1443215528102666,-0.10480622498560932,0.03845865805788283
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,lakebed_us_cse,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,True,25,25,1.0,0,0.0,0,0.0,25,0,0,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0030123893812977792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.0017044167717665698
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,lakebed_us_cse,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,True,25,25,1.0,0,0.0,1,0.04,24,1,0,0,0.0,0.0,0.96,0.0,0.0,,,,,0.0030123893812977792,0.0,-0.04,0.0,0.0,0.039999999999999925,0.0,0.0,,,,,-0.0017044167717665698
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,lakebed_us_cse,bloom_h,fixed,probability_bloom_mean,0.3,True,25,25,1.0,0,0.0,0,0.0,25,0,0,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0035157569241352038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.001431842713976853
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,lakebed_us_cse,irc_alert,closest_pr,alert_probability_irc,0.359375,True,28,28,1.0,5,0.17857142857142858,2,0.07142857142857142,22,1,4,1,0.5,0.2,0.9565217391304348,0.2857142857142857,0.22727272727272727,0.23276727005034226,0.5782608695652174,0.43725274725274726,0.6434782608695652,0.13349042619977677,0.0,-0.10714285714285715,0.09999999999999998,-0.2,0.08695652173913049,-0.11428571428571432,-0.17272727272727276,-0.03679794734096209,-0.05652173913043479,-0.18913614163614162,-0.17826086956521747,0.0275355747767857
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,lakebed_us_cse,irc_alert,fbeta,alert_probability_irc,0.1171875,True,28,28,1.0,5,0.17857142857142858,8,0.2857142857142857,17,6,3,2,0.25,0.4,0.7391304347826086,0.3076923076923077,0.35714285714285715,0.1179535649239177,0.5695652173913044,0.43725274725274726,0.6434782608695652,0.13349042619977677,0.0,-0.2142857142857143,-0.0357142857142857,-0.4,0.17391304347826086,-0.11336032388663964,-0.23109243697478993,-0.16179787754817646,-0.11304347826086958,-0.18913614163614162,-0.17826086956521747,0.0275355747767857
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,lakebed_us_cse,irc_alert,fixed,alert_probability_irc,0.5,True,28,28,1.0,5,0.17857142857142858,1,0.03571428571428571,23,0,4,1,1.0,0.2,1.0,0.3333333333333333,0.23809523809523808,0.4127594582445936,0.6,0.43725274725274726,0.6434782608695652,0.13349042619977677,0.0,-0.03571428571428571,0.0,-0.2,0.0,-0.23809523809523808,-0.21645021645021645,-0.18209023188405893,-0.09999999999999998,-0.18913614163614162,-0.17826086956521747,0.0275355747767857
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,True,4673,4673,1.0,852,0.18232398887224482,567,0.1213353306227263,3603,218,503,349,0.6155202821869489,0.4096244131455399,0.9429468725464538,0.4918957011980268,0.43899371069182386,0.41692146353099546,0.6762856428459969,0.527055230310562,0.7994333882559073,0.11950305695879133,0.0,-0.07511234752835436,-0.00866272434899884,-0.26291079812206575,0.03323737241559799,-0.1555619259206173,-0.22328090789347427,-0.14891060496517083,-0.11483671285323382,-0.13394336477004443,-0.11015063160960004,0.028698759231781334
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,True,4673,4673,1.0,852,0.18232398887224482,969,0.20736143804836293,3344,477,360,492,0.5077399380804953,0.5774647887323944,0.8751635697461397,0.5403624382207578,0.5620287868403016,0.4310748631268363,0.7263141792392671,0.527055230310562,0.7994333882559073,0.11950305695879133,0.0,-0.09565589557029747,0.004915079323433158,-0.2582159624413145,0.059408531797958686,-0.0875035229785367,-0.17594799591260069,-0.11624275058815758,-0.0994037153216778,-0.13394336477004443,-0.11015063160960004,0.028698759231781334
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,wqp,bloom_h,fixed,probability_bloom_mean,0.3,True,4673,4673,1.0,852,0.18232398887224482,453,0.0969398673229189,3668,153,552,300,0.6622516556291391,0.352112676056338,0.9599581261449882,0.45977011494252873,0.3885003885003885,0.40724534336583756,0.656035401100663,0.5370090659910882,0.7958726361483918,0.12380378991675046,0.0,-0.06334260646265782,-0.011980654117189293,-0.24061032863849763,0.023815755037948194,-0.17108560023548502,-0.21890880081883213,-0.14936086127184406,-0.10839728680027472,-0.14289689226612723,-0.11443093701351426,0.02289989026928091
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,wqp,irc_alert,closest_pr,alert_probability_irc,0.359375,True,6145,6145,1.0,2792,0.45435313262815297,2258,0.367453213995118,2901,452,986,1806,0.7998228520814881,0.6468481375358166,0.8651953474500448,0.7152475247524752,0.6725755995828988,0.5288251354670814,0.7560217424929307,0.8327731070558654,0.8290536764322588,0.17885194907254373,0.0,-0.1378356387306754,-0.007262494134292918,-0.25071633237822355,0.04384133611691032,-0.1346761652593952,-0.20530571478689041,-0.1871312021533501,-0.1034374981306565,-0.09462975365085402,-0.10752484410744523,0.0799220359063517
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,wqp,irc_alert,fbeta,alert_probability_irc,0.1171875,True,6145,6145,1.0,2792,0.45435313262815297,3437,0.5593165174938974,2147,1206,561,2231,0.6491125981961012,0.7990687679083095,0.6403220996122875,0.7163268582436988,0.7637795275590551,0.440667897779763,0.7196954337602985,0.8327731070558654,0.8290536764322588,0.17885194907254373,0.0,-0.12530512611879585,0.005185809510577122,-0.1712034383954154,0.08708619147032504,-0.057783728983047844,-0.11719608219704247,-0.12029580231620096,-0.042058623462545075,-0.09462975365085402,-0.10752484410744523,0.0799220359063517
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,1,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,6145,6145,1.0,2792,0.45435313262815297,1894,0.3082180634662327,3106,247,1145,1647,0.8695881731784583,0.5898997134670487,0.9263346257083209,0.7029449423815621,0.6304547542489665,0.5566546402673477,0.7581171695876848,0.8327731070558654,0.8290536764322588,0.17885194907254373,0.0,-0.1243287225386493,0.0008899038029880346,-0.2371060171919771,0.03042051893826425,-0.14439450715972224,-0.20456622072571895,-0.16988809391995496,-0.10334274912685648,-0.09462975365085402,-0.10752484410744523,0.0799220359063517
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,2,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,True,11891,11891,1.0,1544,0.1298461020940207,1102,0.0926751324531158,9846,501,943,601,0.5453720508166969,0.38924870466321243,0.9515801681646854,0.45427059712774,0.41288815608683704,0.3950807386140133,0.6704144364139489,0.4681092984863876,0.8337476483133706,0.09136741310064438,0.0,-0.08031284164494155,0.009640402785583646,-0.3244818652849741,0.0438774524016623,-0.15778161059233775,-0.2563697086040412,-0.15717868626584813,-0.1403022064416558,-0.15807456584231094,-0.08184720759590391,0.021567143104913686
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,2,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,True,11891,11891,1.0,1544,0.1298461020940207,1989,0.167269363384072,9248,1099,654,890,0.44746103569632983,0.5764248704663213,0.8937856383492799,0.5038211151995471,0.5450091855480711,0.4234911617077485,0.7351052544078006,0.4681092984863876,0.8337476483133706,0.09136741310064438,0.0,-0.09738457657051552,0.02706065438079125,-0.280440414507772,0.07006861892335936,-0.060237720869521394,-0.16452637167599848,-0.09507966332969497,-0.10518589779220633,-0.15807456584231094,-0.08184720759590391,0.021567143104913686
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,2,all,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,True,11891,11891,1.0,1544,0.1298461020940207,276,0.02321083172147002,10257,90,1358,186,0.6739130434782609,0.12046632124352331,0.9913018266164105,0.2043956043956044,0.14414135151890886,0.2495081744295673,0.555884073929967,0.47699639130331734,0.8333497331708873,0.09601337195930494,0.0,-0.038096039021108405,-0.07642989204985984,-0.2338082901554404,0.008891466125447,-0.2769066393351479,-0.25194843848833226,-0.22225043122139093,-0.11245841201499662,-0.15961896563631578,-0.08260804738776861,0.013029420500554986
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,2,all,irc_alert,closest_pr,alert_probability_irc,0.359375,True,13327,13327,1.0,4616,0.34636452314849553,3510,0.26337510317400764,7912,799,1905,2711,0.7723646723646723,0.5873050259965338,0.9082768912868786,0.6672409549593896,0.6168653863657049,0.5353519695015353,0.7477909586417062,0.7830949318750486,0.8516240845306647,0.1528812688102044,0.0,-0.11150296390785625,0.010154904550420896,-0.23765164644714043,0.044656181839054065,-0.12510194974306565,-0.1947288165328459,-0.1414472947859189,-0.09649773230404324,-0.09379645970698713,-0.07225643457235587,0.049088734629417735
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,2,all,irc_alert,fbeta,alert_probability_irc,0.125,True,13327,13327,1.0,4616,0.34636452314849553,6858,0.5145944323553688,5772,2939,697,3919,0.5714494021580636,0.8490034662045061,0.6626104924807714,0.6831096391842426,0.773833030566306,0.487070667410972,0.7558069793426387,0.7830949318750486,0.8516240845306647,0.1528812688102044,0.0,-0.05897801455691454,-0.006127782561978212,-0.10745233968804158,0.03329124095970615,-0.03711874580760077,-0.07169324490481377,-0.07650030368981015,-0.037080549364167714,-0.09379645970698713,-0.07225643457235587,0.049088734629417735
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,2,all,irc_alert,fixed,alert_probability_irc,0.5,True,13327,13327,1.0,4616,0.34636452314849553,2549,0.1912658512793577,8335,376,2443,2173,0.8524911730090231,0.47075389948006935,0.9568361841350017,0.606559665038381,0.5170608670822825,0.5172976724882931,0.7137950418075355,0.7830949318750486,0.8516240845306647,0.1528812688102044,0.0,-0.1082013956629399,0.014605931214986545,-0.25368284228769494,0.031110090689932313,-0.1704822775664755,-0.2275394446522977,-0.15811275628983024,-0.11128637579888134,-0.09379645970698713,-0.07225643457235587,0.049088734629417735
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,2,aquamatch_chla,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,True,7154,7154,1.0,680,0.09505171931786413,497,0.06947162426614481,6237,237,420,260,0.5231388329979879,0.38235294117647056,0.9633920296570899,0.44180118946474084,0.4041032017407522,0.39882208781382256,0.6728724854167802,0.4302615760417317,0.8283647031565176,0.06878091144308955,0.0,-0.059547106513838405,0.002012072434607659,-0.32500000000000007,0.031665122026567794,-0.1583235765988899,-0.2560669876635848,-0.16031229809046588,-0.1466674389867162,-0.2063082917716907,-0.09460841101964401,0.017414955830879417
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,2,aquamatch_chla,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,True,7154,7154,1.0,680,0.09505171931786413,875,0.1223091976516634,5972,502,307,373,0.42628571428571427,0.5485294117647059,0.9224590670373803,0.4797427652733119,0.5187760778859527,0.4216011817212985,0.7354942394010431,0.4302615760417317,0.8283647031565176,0.06878091144308955,0.0,-0.07240704500978473,0.03217229002153621,-0.2588235294117647,0.05282669138090834,-0.04992438378602243,-0.14861998338319393,-0.07981178111405346,-0.10299841901542828,-0.2063082917716907,-0.09460841101964401,0.017414955830879417
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,2,aquamatch_chla,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,True,7154,7154,1.0,680,0.09505171931786413,85,0.011881464914733016,6444,30,625,55,0.6470588235294118,0.08088235294117647,0.995366079703429,0.1437908496732026,0.09803921568627451,0.20638744325072178,0.5381242163223028,0.43768233384544364,0.8293874593396208,0.0730722002259675,0.0,-0.03410679340229242,-0.1371357053459682,-0.2985294117647059,0.00633302440531347,-0.36760657351807585,-0.32505032186702165,-0.3095107206118033,-0.14609819367969612,-0.21768740505217565,-0.09437205836922358,0.01029703721843682
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,2,aquamatch_chla,irc_alert,closest_pr,alert_probability_irc,0.359375,True,7154,7154,1.0,1727,0.24140341067934024,1187,0.16592116298574225,5098,329,869,858,0.7228306655433867,0.4968152866242038,0.9393771881334071,0.5888812628689087,0.5299567634342187,0.5017655841779833,0.7180962373788055,0.6760772461743836,0.8251949948087096,0.12927240121621209,0.0,-0.07715963097567793,-0.0005735897757622732,-0.23161551823972204,0.028008107610097754,-0.13702756575197994,-0.19746315098696787,-0.13652908305544464,-0.10180370531481209,-0.1366290737974708,-0.09092296137959544,0.037137759674985144
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,2,aquamatch_chla,irc_alert,fbeta,alert_probability_irc,0.125,True,7154,7154,1.0,1727,0.24140341067934024,2540,0.3550461280402572,4162,1265,452,1275,0.5019685039370079,0.738274464389114,0.7669062096922793,0.5976095617529881,0.6747459779847587,0.4517697568186166,0.7525903370406967,0.6760772461743836,0.8251949948087096,0.12927240121621209,0.0,-0.043052837573385516,-0.04718879943377863,-0.1673422119281992,0.0035010134512621915,-0.0861062852415474,-0.12681203759539705,-0.133100304337257,-0.0819205992384685,-0.1366290737974708,-0.09092296137959544,0.037137759674985144
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,2,aquamatch_chla,irc_alert,fixed,alert_probability_irc,0.5,True,7154,7154,1.0,1727,0.24140341067934024,876,0.12244897959183673,5245,182,1033,694,0.7922374429223744,0.4018529241459178,0.9664639764142252,0.5332308874375721,0.44578622816032887,0.4808227611970386,0.6841584502800715,0.6760772461743836,0.8251949948087096,0.12927240121621209,0.0,-0.07380486441151804,0.009473910158841692,-0.23451071221771858,0.022664455500276404,-0.16878124925996862,-0.2153061683748011,-0.14429055333169205,-0.10592312835872109,-0.1366290737974708,-0.09092296137959544,0.037137759674985144
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,2,lakebed_us_cse,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,True,27,27,1.0,1,0.037037037037037035,1,0.037037037037037035,25,1,1,0,0.0,0.0,0.9615384615384616,0.0,0.0,-0.038461538461538464,0.4807692307692308,0.05,0.2884615384615385,0.03984498988919036,0.0,-0.037037037037037035,0.0,0.0,0.038461538461538436,0.0,0.0,0.017008481160984447,0.019230769230769218,0.0,-0.07692307692307693,-0.004391308110366587
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,2,lakebed_us_cse,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,True,27,27,1.0,1,0.037037037037037035,1,0.037037037037037035,25,1,1,0,0.0,0.0,0.9615384615384616,0.0,0.0,-0.038461538461538464,0.4807692307692308,0.05,0.2884615384615385,0.03984498988919036,0.0,-0.07407407407407407,0.0,0.0,0.07692307692307698,0.0,0.0,0.030875986066615166,0.03846153846153849,0.0,-0.07692307692307693,-0.004391308110366587
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,2,lakebed_us_cse,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,True,27,27,1.0,1,0.037037037037037035,0,0.0,26,0,1,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.047619047619047616,0.23076923076923073,0.03974846124143719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0023809523809523864,-0.03846153846153855,-0.0021549268705981436
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,2,lakebed_us_cse,irc_alert,closest_pr,alert_probability_irc,0.359375,True,28,28,1.0,6,0.21428571428571427,1,0.03571428571428571,22,0,5,1,1.0,0.16666666666666666,1.0,0.2857142857142857,0.19999999999999996,0.3685138655950444,0.5833333333333334,0.4104090354090354,0.6477272727272727,0.15149143763950892,0.0,-0.17857142857142855,0.33333333333333337,-0.5,0.09090909090909094,-0.38095238095238093,-0.4666666666666667,-0.2072437101625314,-0.20454545454545447,-0.3759157509157509,-0.2007575757575758,0.04440743582589285
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260612,test,2,lakebed_us_cse,irc_alert,fbeta,alert_probability_irc,0.125,True,28,28,1.0,6,0.21428571428571427,18,0.6428571428571429,9,13,1,5,0.2777777777777778,0.8333333333333334,0.4090909090909091,0.4166666666666667,0.5952380952380952,0.20759971844307282,0.6212121212121212,0.4104090354090354,0.6477272727272727,0.15149143763950892,0.0,-0.0714285714285714,-0.0222222222222222,-0.16666666666666663,0.04545454545454547,-0.04487179487179488,-0.08658008658008653,-0.12268941109483536,-0.06060606060606066,-0.3759157509157509,-0.2007575757575758,0.04440743582589285
