degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,split,rollout_horizon_months,source_id,target_event,alert_policy,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,tn,fp,fn,tp,precision,recall,specificity,f1,f2,mcc,balanced_accuracy,pr_auc,roc_auc,brier,delta_positive_rate_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_f1_vs_control,delta_f2_vs_control,delta_mcc_vs_control,delta_balanced_accuracy_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260613,test,2,all,irc_alert,fixed,alert_probability_irc,0.5,True,6145,6145,1.0,3320,0.5402766476810414,2394,0.38958502847843773,2326,499,1425,1895,0.79156223893066,0.5707831325301205,0.8233628318584071,0.6632831641582079,0.6045042745948704,0.4028095394175237,0.6970729821942638,0.7758221302898489,0.7938090414756371,0.2055300831309754,0.0,-0.044751830756712796,0.00512537118993317,-0.06144578313253013,0.02513274336283189,-0.037668580707378996,-0.05353071192466052,-0.02999907261580731,-0.01815651988484901,-3.726456148545054e-05,-0.006518765326793852,0.011896511788674735
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260613,test,2,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2325581395348837,True,4710,4710,1.0,863,0.18322717622080678,819,0.17388535031847133,3395,452,496,367,0.4481074481074481,0.42526071842410196,0.8825058487132831,0.43638525564803804,0.4296417700772653,0.31413430431727485,0.6538832835686925,0.38684254067174656,0.7869487021082476,0.1371023107630261,0.0,-0.03673036093418261,0.01463970617196425,-0.07300115874855156,0.028593709383935573,-0.02722660419023687,-0.054156609760718566,-0.019994004598491766,-0.022203724682308024,-0.006286144928877635,-0.006174921934323896,0.002200662135460829
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260613,test,2,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1382978723404255,True,4710,4710,1.0,863,0.18322717622080678,1125,0.23885350318471338,3197,650,388,475,0.4222222222222222,0.5504055619930475,0.8310371718221992,0.4778672032193159,0.5188988420362682,0.34607879992793816,0.6907213669076233,0.38684254067174656,0.7869487021082476,0.1371023107630261,0.0,-0.046284501061571115,0.018648134359228907,-0.07763615295480886,0.03925136469976609,-0.013519922800629691,-0.04627321218688074,-0.013652172859429768,-0.019192394127521384,-0.006286144928877635,-0.006174921934323896,0.002200662135460829
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260613,test,2,wqp,irc_alert,closest_pr,alert_probability_irc,0.3671875,True,6145,6145,1.0,3320,0.5402766476810414,3186,0.5184703010577706,2034,791,925,2395,0.7517263025737602,0.7213855421686747,0.72,0.7362434675683984,0.7272561642171748,0.4402516609482143,0.7206927710843374,0.7758221302898489,0.7938090414756371,0.2055300831309754,0.0,-0.04475183075671274,0.00541020895919786,-0.05662650602409636,0.030796460176991114,-0.025591070110410064,-0.04420312734246923,-0.029213681348525644,-0.012915022923552621,-3.726456148545054e-05,-0.006518765326793852,0.011896511788674735
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260613,test,2,wqp,irc_alert,fbeta,alert_probability_irc,0.0546875,True,6145,6145,1.0,3320,0.5402766476810414,5447,0.8864117168429617,663,2162,35,3285,0.6030842665687535,0.9894578313253012,0.23469026548672567,0.7494011634538611,0.8770758797458216,0.352052088220208,0.6120740484060134,0.7758221302898489,0.7938090414756371,0.2055300831309754,0.0,-0.005858421480878784,0.00213588064863679,-0.003012048192771122,0.009203539823008866,0.0007927345091831572,-0.000982000124135185,0.001695583409814183,0.0030957458151188444,-3.726456148545054e-05,-0.006518765326793852,0.011896511788674735
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260613,test,2,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,6145,6145,1.0,3320,0.5402766476810414,2394,0.38958502847843773,2326,499,1425,1895,0.79156223893066,0.5707831325301205,0.8233628318584071,0.6632831641582079,0.6045042745948704,0.4028095394175237,0.6970729821942638,0.7758221302898489,0.7938090414756371,0.2055300831309754,0.0,-0.044751830756712796,0.00512537118993317,-0.06144578313253013,0.02513274336283189,-0.037668580707378996,-0.05353071192466052,-0.02999907261580731,-0.01815651988484901,-3.726456148545054e-05,-0.006518765326793852,0.011896511788674735
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260613,test,3,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1455938697318007,True,4757,4757,1.0,883,0.18562118982552028,1430,0.3006096279167543,2998,876,329,554,0.38741258741258744,0.6274065685164213,0.7738771295818275,0.479031560743623,0.5582426440951229,0.340264983182464,0.7006418490491244,0.3716941459505225,0.7839245111148402,0.13794777998315022,0.0,-0.046247635064116,0.013473193473193479,-0.07134767836919598,0.040526587506453216,-0.008137803646428299,-0.03708734432633598,-0.0127040788095939,-0.015410545431371325,0.00040786447759966205,-0.0026457710052377736,0.0008056209997972241
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260613,test,3,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1301775147928994,True,4757,4757,1.0,883,0.18562118982552028,1593,0.33487492116880385,2872,1002,292,591,0.3709981167608286,0.6693091732729332,0.7413526071244192,0.4773828756058158,0.5765853658536586,0.33831271493032294,0.7053308901986761,0.3716941459505225,0.7839245111148402,0.13794777998315022,0.0,-0.046878284633172174,0.011416618963471792,-0.07021517553793888,0.041559112028910716,-0.0065000439940359755,-0.03392323549263909,-0.013274900785127164,-0.014328031754514137,0.00040786447759966205,-0.0026457710052377736,0.0008056209997972241
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260613,test,3,all,irc_alert,closest_pr,alert_probability_irc,0.265625,True,6145,6145,1.0,3364,0.5474369406021156,3778,0.6148087876322214,1711,1070,656,2708,0.7167813658020117,0.8049940546967895,0.6152463142754405,0.7583309997199664,0.7856562608796566,0.42982943341787544,0.710120184486115,0.7571278823989371,0.7772995453692269,0.22206862397655613,0.0,-0.04263628966639543,0.013316019267358259,-0.039833531510107045,0.04602660913340528,-0.009362139123901714,-0.02652938155289941,-0.004442441008729314,0.0030965388116491743,0.0018485053501671178,-0.0034985041608568412,0.012263199485735343
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260613,test,3,all,irc_alert,fbeta,alert_probability_irc,0.0625,True,6145,6145,1.0,3364,0.5474369406021156,5351,0.8707892595606184,746,2035,48,3316,0.6196972528499346,0.985731272294887,0.2682488313556275,0.7609868043602983,0.8815866432711225,0.376877714364739,0.6269900518252572,0.7571278823989371,0.7772995453692269,0.22206862397655613,0.0,-0.007973962571196092,0.0043268824795642535,-0.002080856123662378,0.015102481121898603,0.002657274465273196,0.00043475527791081436,0.009429886678590071,0.006510812499118113,0.0018485053501671178,-0.0034985041608568412,0.012263199485735343
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260613,test,3,all,irc_alert,fixed,alert_probability_irc,0.5,True,6145,6145,1.0,3364,0.5474369406021156,2184,0.35541090317331164,2321,460,1640,1724,0.7893772893772893,0.5124851367419738,0.8345918734268248,0.6214852198990627,0.551150895140665,0.360932174015142,0.6735385050843994,0.7571278823989371,0.7772995453692269,0.22206862397655613,0.0,-0.0483319772172498,0.010659030610662978,-0.061831153388822835,0.03200287666307078,-0.03959262441231459,-0.0549857679703345,-0.021425316646001058,-0.014914138362875917,0.0018485053501671178,-0.0034985041608568412,0.012263199485735343
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260613,test,3,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1455938697318007,True,4757,4757,1.0,883,0.18562118982552028,1430,0.3006096279167543,2998,876,329,554,0.38741258741258744,0.6274065685164213,0.7738771295818275,0.479031560743623,0.5582426440951229,0.340264983182464,0.7006418490491244,0.3716941459505225,0.7839245111148402,0.13794777998315022,0.0,-0.046247635064116,0.013473193473193479,-0.07134767836919598,0.040526587506453216,-0.008137803646428299,-0.03708734432633598,-0.0127040788095939,-0.015410545431371325,0.00040786447759966205,-0.0026457710052377736,0.0008056209997972241
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260613,test,3,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1301775147928994,True,4757,4757,1.0,883,0.18562118982552028,1593,0.33487492116880385,2872,1002,292,591,0.3709981167608286,0.6693091732729332,0.7413526071244192,0.4773828756058158,0.5765853658536586,0.33831271493032294,0.7053308901986761,0.3716941459505225,0.7839245111148402,0.13794777998315022,0.0,-0.046878284633172174,0.011416618963471792,-0.07021517553793888,0.041559112028910716,-0.0065000439940359755,-0.03392323549263909,-0.013274900785127164,-0.014328031754514137,0.00040786447759966205,-0.0026457710052377736,0.0008056209997972241
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260613,test,3,wqp,irc_alert,closest_pr,alert_probability_irc,0.265625,True,6145,6145,1.0,3364,0.5474369406021156,3778,0.6148087876322214,1711,1070,656,2708,0.7167813658020117,0.8049940546967895,0.6152463142754405,0.7583309997199664,0.7856562608796566,0.42982943341787544,0.710120184486115,0.7571278823989371,0.7772995453692269,0.22206862397655613,0.0,-0.04263628966639543,0.013316019267358259,-0.039833531510107045,0.04602660913340528,-0.009362139123901714,-0.02652938155289941,-0.004442441008729314,0.0030965388116491743,0.0018485053501671178,-0.0034985041608568412,0.012263199485735343
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260613,test,3,wqp,irc_alert,fbeta,alert_probability_irc,0.0625,True,6145,6145,1.0,3364,0.5474369406021156,5351,0.8707892595606184,746,2035,48,3316,0.6196972528499346,0.985731272294887,0.2682488313556275,0.7609868043602983,0.8815866432711225,0.376877714364739,0.6269900518252572,0.7571278823989371,0.7772995453692269,0.22206862397655613,0.0,-0.007973962571196092,0.0043268824795642535,-0.002080856123662378,0.015102481121898603,0.002657274465273196,0.00043475527791081436,0.009429886678590071,0.006510812499118113,0.0018485053501671178,-0.0034985041608568412,0.012263199485735343
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260613,test,3,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,6145,6145,1.0,3364,0.5474369406021156,2184,0.35541090317331164,2321,460,1640,1724,0.7893772893772893,0.5124851367419738,0.8345918734268248,0.6214852198990627,0.551150895140665,0.360932174015142,0.6735385050843994,0.7571278823989371,0.7772995453692269,0.22206862397655613,0.0,-0.0483319772172498,0.010659030610662978,-0.061831153388822835,0.03200287666307078,-0.03959262441231459,-0.0549857679703345,-0.021425316646001058,-0.014914138362875917,0.0018485053501671178,-0.0034985041608568412,0.012263199485735343
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,1,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1956521739130435,True,4673,4673,1.0,852,0.18232398887224482,767,0.16413438904344105,3428,393,478,374,0.4876140808344198,0.43896713615023475,0.8971473436273227,0.46201358863495984,0.4479041916167664,0.35037389169849475,0.6680572398887787,0.412033949348253,0.7779298797232492,0.13362558743346303,0.0,-0.03680719024181467,0.020095443986709483,-0.07629107981220662,0.028003140539125893,-0.02821533375476659,-0.057041748111781976,-0.020029091086645634,-0.02414396963654042,-0.01566788196597141,-0.0022944304578232932,0.0048681358036433975
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,1,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1333333333333333,True,4673,4673,1.0,852,0.18232398887224482,1247,0.26685212925315643,3088,733,338,514,0.41218925421010427,0.6032863849765259,0.8081654017272966,0.48975702715578845,0.5520945220193342,0.3591702547758557,0.7057258933519113,0.412033949348253,0.7779298797232492,0.13362558743346303,0.0,-0.043227049004921914,0.018124381884362384,-0.06690140845070414,0.037948181104422996,-0.006548926777284136,-0.035716884198495724,-0.008474912689380276,-0.01447661367314046,-0.01566788196597141,-0.0022944304578232932,0.0048681358036433975
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,1,all,irc_alert,closest_pr,alert_probability_irc,0.4921875,True,6145,6145,1.0,3164,0.5148901545972335,2835,0.4613506916192026,2458,523,852,2312,0.8155202821869488,0.7307206068268015,0.8245555182824555,0.770795132522087,0.7462397521141308,0.5566954832714462,0.7776380625546285,0.8466096176970088,0.8593147986128753,0.1568435457879882,0.0,-0.03596419853539462,0.0013841565324985705,-0.055625790139064435,0.015095605501509568,-0.029204867477913066,-0.04551177538077744,-0.038855155131001684,-0.020265092318777378,-0.010588446455889411,-0.010912400958281498,0.010188471000305122
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,1,all,irc_alert,fbeta,alert_probability_irc,0.15625,True,6145,6145,1.0,3164,0.5148901545972335,4659,0.7581773799837266,1362,1619,124,3040,0.6525005365958361,0.9608091024020228,0.45689365984568936,0.7771954493161192,0.8778515737799596,0.4875406283698314,0.708851381123856,0.8466096176970088,0.8593147986128753,0.1568435457879882,0.0,-0.012530512611879652,0.004485333893133325,-0.009165613147913976,0.016101979201610217,0.00023342399966341798,-0.004450634131723863,-0.0008111682612483295,0.0034681830268480374,-0.010588446455889411,-0.010912400958281498,0.010188471000305122
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,1,all,irc_alert,fixed,alert_probability_irc,0.5,True,6145,6145,1.0,3164,0.5148901545972335,2804,0.4563059397884459,2468,513,873,2291,0.8170470756062768,0.7240834386852086,0.827910097282791,0.7677613941018767,0.7409443725743855,0.5538676182874203,0.7759967679839999,0.8466096176970088,0.8593147986128753,0.1568435457879882,0.0,-0.035150528885272536,0.0004907842155482678,-0.055309734513274256,0.013753773901375332,-0.02978064988259932,-0.045608319438883216,-0.03950524941722111,-0.02077798030594935,-0.010588446455889411,-0.010912400958281498,0.010188471000305122
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,1,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1956521739130435,True,4673,4673,1.0,852,0.18232398887224482,767,0.16413438904344105,3428,393,478,374,0.4876140808344198,0.43896713615023475,0.8971473436273227,0.46201358863495984,0.4479041916167664,0.35037389169849475,0.6680572398887787,0.412033949348253,0.7779298797232492,0.13362558743346303,0.0,-0.03680719024181467,0.020095443986709483,-0.07629107981220662,0.028003140539125893,-0.02821533375476659,-0.057041748111781976,-0.020029091086645634,-0.02414396963654042,-0.01566788196597141,-0.0022944304578232932,0.0048681358036433975
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,1,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1333333333333333,True,4673,4673,1.0,852,0.18232398887224482,1247,0.26685212925315643,3088,733,338,514,0.41218925421010427,0.6032863849765259,0.8081654017272966,0.48975702715578845,0.5520945220193342,0.3591702547758557,0.7057258933519113,0.412033949348253,0.7779298797232492,0.13362558743346303,0.0,-0.043227049004921914,0.018124381884362384,-0.06690140845070414,0.037948181104422996,-0.006548926777284136,-0.035716884198495724,-0.008474912689380276,-0.01447661367314046,-0.01566788196597141,-0.0022944304578232932,0.0048681358036433975
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,1,wqp,irc_alert,closest_pr,alert_probability_irc,0.4921875,True,6145,6145,1.0,3164,0.5148901545972335,2835,0.4613506916192026,2458,523,852,2312,0.8155202821869488,0.7307206068268015,0.8245555182824555,0.770795132522087,0.7462397521141308,0.5566954832714462,0.7776380625546285,0.8466096176970088,0.8593147986128753,0.1568435457879882,0.0,-0.03596419853539462,0.0013841565324985705,-0.055625790139064435,0.015095605501509568,-0.029204867477913066,-0.04551177538077744,-0.038855155131001684,-0.020265092318777378,-0.010588446455889411,-0.010912400958281498,0.010188471000305122
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,1,wqp,irc_alert,fbeta,alert_probability_irc,0.15625,True,6145,6145,1.0,3164,0.5148901545972335,4659,0.7581773799837266,1362,1619,124,3040,0.6525005365958361,0.9608091024020228,0.45689365984568936,0.7771954493161192,0.8778515737799596,0.4875406283698314,0.708851381123856,0.8466096176970088,0.8593147986128753,0.1568435457879882,0.0,-0.012530512611879652,0.004485333893133325,-0.009165613147913976,0.016101979201610217,0.00023342399966341798,-0.004450634131723863,-0.0008111682612483295,0.0034681830268480374,-0.010588446455889411,-0.010912400958281498,0.010188471000305122
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,1,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,6145,6145,1.0,3164,0.5148901545972335,2804,0.4563059397884459,2468,513,873,2291,0.8170470756062768,0.7240834386852086,0.827910097282791,0.7677613941018767,0.7409443725743855,0.5538676182874203,0.7759967679839999,0.8466096176970088,0.8593147986128753,0.1568435457879882,0.0,-0.035150528885272536,0.0004907842155482678,-0.055309734513274256,0.013753773901375332,-0.02978064988259932,-0.045608319438883216,-0.03950524941722111,-0.02077798030594935,-0.010588446455889411,-0.010912400958281498,0.010188471000305122
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,2,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2325581395348837,True,4710,4710,1.0,863,0.18322717622080678,825,0.1751592356687898,3378,469,507,356,0.4315151515151515,0.41251448435689453,0.8780868208994022,0.4218009478672986,0.41617956511573534,0.2957614493571536,0.6453006526281484,0.3862137246546707,0.7867410189457045,0.13796130295526277,0.0,-0.03545647558386414,-0.0019525904203323563,-0.085747392815759,0.024174681570054646,-0.041810911970976306,-0.06761881472224851,-0.03836685955861302,-0.030786355622852146,-0.006914960945953508,-0.006382605096867056,0.003059654327697503
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,2,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1382978723404255,True,4710,4710,1.0,863,0.18322717622080678,1148,0.24373673036093418,3173,674,389,474,0.41289198606271776,0.5492468134414832,0.8247985443202496,0.4714072600696171,0.5152173913043476,0.33703333556545945,0.6870226788808664,0.3862137246546707,0.7867410189457045,0.13796130295526277,0.0,-0.04140127388535031,0.00931789819972445,-0.07879490150637314,0.0330127371978165,-0.019979865950328524,-0.04995466291880135,-0.022697637221908484,-0.022891082154278264,-0.006914960945953508,-0.006382605096867056,0.003059654327697503
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,2,all,irc_alert,closest_pr,alert_probability_irc,0.3671875,True,6145,6145,1.0,3320,0.5402766476810414,3174,0.5165174938974776,2049,776,922,2398,0.7555135475740391,0.7222891566265061,0.7253097345132743,0.738527871881737,0.7286981888902395,0.44638797079465176,0.7237994455698902,0.773700976705129,0.7954309094786225,0.20489261586846522,0.0,-0.04670463791700574,0.009197453959476798,-0.055722891566264976,0.036106194690265436,-0.023306665797071524,-0.04276110266940447,-0.023077371502088162,-0.009808348437999825,-0.002158418146205321,-0.004896897323808491,0.011259044526164552
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,2,all,irc_alert,fbeta,alert_probability_irc,0.0546875,True,6145,6145,1.0,3320,0.5402766476810414,5433,0.88413344182262,678,2147,34,3286,0.6048223817412112,0.9897590361445783,0.24,0.7508282874443049,0.8779992518569978,0.3577593717865044,0.6148795180722891,0.773700976705129,0.7954309094786225,0.20489261586846522,0.0,-0.008136696501220508,0.003873995821094489,-0.002710843373494032,0.014513274336283188,0.0022198584996269144,-5.862801295897224e-05,0.007402866976110589,0.0059012154813945505,-0.002158418146205321,-0.004896897323808491,0.011259044526164552
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,2,all,irc_alert,fixed,alert_probability_irc,0.5,True,6145,6145,1.0,3320,0.5402766476810414,2402,0.390886899918633,2317,508,1426,1894,0.7885095753538718,0.5704819277108434,0.8201769911504425,0.6620062915064663,0.6038770564978956,0.39900615645364573,0.695329459430643,0.773700976705129,0.7954309094786225,0.20489261586846522,0.0,-0.04344995931651752,0.0020727076131449307,-0.06174698795180722,0.021946902654867317,-0.038945453359120585,-0.05415793002163538,-0.03380245557968525,-0.019900042648469896,-0.002158418146205321,-0.004896897323808491,0.011259044526164552
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,2,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2325581395348837,True,4710,4710,1.0,863,0.18322717622080678,825,0.1751592356687898,3378,469,507,356,0.4315151515151515,0.41251448435689453,0.8780868208994022,0.4218009478672986,0.41617956511573534,0.2957614493571536,0.6453006526281484,0.3862137246546707,0.7867410189457045,0.13796130295526277,0.0,-0.03545647558386414,-0.0019525904203323563,-0.085747392815759,0.024174681570054646,-0.041810911970976306,-0.06761881472224851,-0.03836685955861302,-0.030786355622852146,-0.006914960945953508,-0.006382605096867056,0.003059654327697503
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,2,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1382978723404255,True,4710,4710,1.0,863,0.18322717622080678,1148,0.24373673036093418,3173,674,389,474,0.41289198606271776,0.5492468134414832,0.8247985443202496,0.4714072600696171,0.5152173913043476,0.33703333556545945,0.6870226788808664,0.3862137246546707,0.7867410189457045,0.13796130295526277,0.0,-0.04140127388535031,0.00931789819972445,-0.07879490150637314,0.0330127371978165,-0.019979865950328524,-0.04995466291880135,-0.022697637221908484,-0.022891082154278264,-0.006914960945953508,-0.006382605096867056,0.003059654327697503
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,2,wqp,irc_alert,closest_pr,alert_probability_irc,0.3671875,True,6145,6145,1.0,3320,0.5402766476810414,3174,0.5165174938974776,2049,776,922,2398,0.7555135475740391,0.7222891566265061,0.7253097345132743,0.738527871881737,0.7286981888902395,0.44638797079465176,0.7237994455698902,0.773700976705129,0.7954309094786225,0.20489261586846522,0.0,-0.04670463791700574,0.009197453959476798,-0.055722891566264976,0.036106194690265436,-0.023306665797071524,-0.04276110266940447,-0.023077371502088162,-0.009808348437999825,-0.002158418146205321,-0.004896897323808491,0.011259044526164552
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,2,wqp,irc_alert,fbeta,alert_probability_irc,0.0546875,True,6145,6145,1.0,3320,0.5402766476810414,5433,0.88413344182262,678,2147,34,3286,0.6048223817412112,0.9897590361445783,0.24,0.7508282874443049,0.8779992518569978,0.3577593717865044,0.6148795180722891,0.773700976705129,0.7954309094786225,0.20489261586846522,0.0,-0.008136696501220508,0.003873995821094489,-0.002710843373494032,0.014513274336283188,0.0022198584996269144,-5.862801295897224e-05,0.007402866976110589,0.0059012154813945505,-0.002158418146205321,-0.004896897323808491,0.011259044526164552
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,2,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,6145,6145,1.0,3320,0.5402766476810414,2402,0.390886899918633,2317,508,1426,1894,0.7885095753538718,0.5704819277108434,0.8201769911504425,0.6620062915064663,0.6038770564978956,0.39900615645364573,0.695329459430643,0.773700976705129,0.7954309094786225,0.20489261586846522,0.0,-0.04344995931651752,0.0020727076131449307,-0.06174698795180722,0.021946902654867317,-0.038945453359120585,-0.05415793002163538,-0.03380245557968525,-0.019900042648469896,-0.002158418146205321,-0.004896897323808491,0.011259044526164552
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,3,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1455938697318007,True,4757,4757,1.0,883,0.18562118982552028,1448,0.30439352533109104,2974,900,335,548,0.3784530386740331,0.6206115515288788,0.7676819824470831,0.4701844701844702,0.5502008032128514,0.328085966265143,0.694146766987981,0.3685938487242356,0.7829036799618329,0.13964511021676648,0.0,-0.04246373764977923,0.004513644734639166,-0.07814269535673846,0.034331440371708766,-0.016984894205581136,-0.045129185208607536,-0.024883095726914883,-0.02190562749251479,-0.0026924327486872457,-0.0036666021582451025,0.0025029512334134862
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,3,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1301775147928994,True,4757,4757,1.0,883,0.18562118982552028,1609,0.3382383855371032,2856,1018,292,591,0.3673088875077688,0.6693091732729332,0.7372225090345895,0.47431781701444625,0.5747908967127018,0.3340866896758935,0.7032658411537613,0.3685938487242356,0.7829036799618329,0.13964511021676648,0.0,-0.0435148202648728,0.00772738971041198,-0.07021517553793888,0.037429013939081046,-0.00956510258540555,-0.035717704633595915,-0.017500926039556608,-0.016393080799428916,-0.0026924327486872457,-0.0036666021582451025,0.0025029512334134862
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,3,all,irc_alert,closest_pr,alert_probability_irc,0.265625,True,6145,6145,1.0,3364,0.5474369406021156,3754,0.6109031733116355,1734,1047,657,2707,0.7210974960042621,0.8046967895362663,0.6235167206040992,0.7606069120539477,0.7864613596746077,0.4371715897965783,0.7141067550701827,0.7540077593711716,0.7780756308413512,0.22165840217211655,0.0,-0.046541903986981326,0.01763214946960867,-0.04013079667063024,0.054297015462064,-0.007086226789920436,-0.025724282757948247,0.002899715369973521,0.00708310939571688,-0.0012716176775984245,-0.002722418688732464,0.011852977681295757
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,test,3,all,irc_alert,fbeta,alert_probability_irc,0.0625,True,6145,6145,1.0,3364,0.5474369406021156,5344,0.8696501220504476,752,2029,49,3315,0.6203218562874252,0.9854340071343638,0.27040632865875586,0.7613688562241617,0.8816489361702127,0.37822307540208966,0.6279201678965598,0.7540077593711716,0.7780756308413512,0.22165840217211655,0.0,-0.009113100081366898,0.004951485917054854,-0.0023781212841855748,0.017259978425026967,0.0030393263291366157,0.0004970481770010249,0.010775247715940739,0.0074409285704206685,-0.0012716176775984245,-0.002722418688732464,0.011852977681295757
