degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,split,rollout_horizon_months,source_id,target_event,alert_policy,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,tn,fp,fn,tp,precision,recall,specificity,f1,f2,mcc,balanced_accuracy,pr_auc,roc_auc,brier,delta_positive_rate_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_f1_vs_control,delta_f2_vs_control,delta_mcc_vs_control,delta_balanced_accuracy_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,1,lakebed_us_cse,irc_alert,fixed,alert_probability_irc,0.5,False,10,28,0.35714285714285715,1,0.1,0,0.0,9,0,1,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.3333333333333333,0.7777777777777778,0.114813232421875,-0.07857142857142857,-0.07142857142857142,-1.0,-0.4,0.0,-0.5714285714285714,-0.45454545454545453,,-0.19999999999999996,-0.29305555555555557,-0.04396135265700485,0.008858380998883919
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,1,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,False,1132,4673,0.24224267066124544,233,0.2058303886925795,232,0.2049469964664311,822,77,78,155,0.6681034482758621,0.6652360515021459,0.914349276974416,0.6666666666666666,0.665807560137457,0.5805103169258239,0.789792664238281,0.7255980967375811,0.9177483804131438,0.09363545441235782,0.023506399820334672,0.008499318315350446,0.043920441739914384,-0.007299159765459695,0.004639776843560206,0.019209039548022555,0.003532941552158886,0.014678248429657592,-0.0013296914609497446,0.0645995016569747,0.008164360547636473,0.0028311566853478215
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,1,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,False,1132,4673,0.24224267066124544,233,0.2058303886925795,355,0.3136042402826855,739,160,38,195,0.5492957746478874,0.8369098712446352,0.8220244716351501,0.6632653061224489,0.7575757575757576,0.574215965570006,0.8294671714398927,0.7255980967375811,0.9177483804131438,0.09363545441235782,0.023506399820334672,0.01058690666402512,0.04647091589082519,0.0012291200709263483,0.006269433686969084,0.03539934492315444,0.01959897482285533,0.026898351855012104,0.0037492768789477715,0.0645995016569747,0.008164360547636473,0.0028311566853478215
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,1,wqp,bloom_h,fixed,probability_bloom_mean,0.3,False,1132,4673,0.24224267066124544,233,0.2058303886925795,194,0.17137809187279152,846,53,92,141,0.7268041237113402,0.6051502145922747,0.9410456062291435,0.6604215456674473,0.6261101243339254,0.5860084724766004,0.7730979104107091,0.7466087093478516,0.9187175068149159,0.10766123983695512,0.023506399820334672,0.011095618087214792,0.05257181396501176,0.012427209897439062,0.004903235122103444,0.02956583048943351,0.018700935014704823,0.02940226783891875,0.008665222509771309,0.06670275109063617,0.008413933653009908,0.006757340189485567
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,1,wqp,irc_alert,closest_pr,alert_probability_irc,0.359375,False,1456,6145,0.23694060211554108,692,0.47527472527472525,760,0.521978021978022,629,135,67,625,0.8223684210526315,0.903179190751445,0.8232984293193717,0.8608815426997245,0.8857709750566892,0.7262908126357204,0.8632388100354084,0.9382763154641532,0.9414475077928761,0.09557694655198318,0.020921592646572285,0.01668916925222863,0.015283074836850541,0.005614720837404885,0.0019444179862372346,0.010957852687854097,0.007889660686900002,0.010334475015288835,0.0037795694118211154,0.010873454757433842,0.004868987253172086,-0.0033529666142088493
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,1,wqp,irc_alert,fbeta,alert_probability_irc,0.1171875,False,1456,6145,0.23694060211554108,692,0.47527472527472525,992,0.6813186813186813,446,318,18,674,0.6794354838709677,0.9739884393063584,0.5837696335078534,0.8004750593824228,0.8962765957446809,0.5977653883152401,0.7788790364071059,0.9382763154641532,0.9414475077928761,0.09557694655198318,0.020921592646572285,-0.0033029622940119463,0.03550869518544364,0.0037162330026334622,0.03053372536589094,0.026364472155676166,0.015300985988583315,0.036801688219276096,0.017124979184262257,0.010873454757433842,0.004868987253172086,-0.0033529666142088493
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,1,wqp,irc_alert,fixed,alert_probability_irc,0.5,False,1456,6145,0.23694060211554108,692,0.47527472527472525,658,0.4519230769230769,681,83,117,575,0.8738601823708206,0.8309248554913294,0.8913612565445026,0.8518518518518519,0.8391710449503795,0.7247606377096283,0.8611430560179161,0.9382763154641532,0.9414475077928761,0.09557694655198318,0.020921592646572285,0.019376290918194927,0.005161912995350404,0.003919124832303611,-0.004552850225554073,0.004512402310567487,0.004150069975694115,-0.0017820964776743553,-0.0003168626966252308,0.010873454757433842,0.004868987253172086,-0.0033529666142088493
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,False,2943,11891,0.2474981078126314,384,0.1304791029561672,486,0.1651376146788991,2350,209,107,277,0.5699588477366255,0.7213541666666666,0.9183274716686206,0.6367816091954023,0.6849653808110782,0.5802884506678297,0.8198408191676436,0.6400122635304563,0.9183961630519735,0.06925486021223215,0.0006330008621464878,-0.007850359419158265,0.034227199705512246,0.007623596718480119,0.010624755905597527,0.02472940147532454,0.015707516120199938,0.028029025787968287,0.009124176312038879,0.013828399201757713,0.0028013071426989944,-0.0005454097834985405
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,False,2943,11891,0.2474981078126314,384,0.1304791029561672,744,0.2528032619775739,2141,418,58,326,0.4381720430107527,0.8489583333333334,0.8366549433372411,0.5780141843971631,0.7149122807017544,0.5313502529205125,0.8428066383352872,0.6400122635304563,0.9183961630519735,0.06925486021223215,0.0006330008621464878,-0.011850677977013613,0.017771661695214103,-0.00790695164075994,0.012937923911320537,0.013955348328094641,0.005376723477684808,0.012779427883069072,0.002515486135280298,0.013828399201757713,0.0028013071426989944,-0.0005454097834985405
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,all,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,False,2943,11891,0.2474981078126314,384,0.1304791029561672,181,0.061501868841318384,2515,44,247,137,0.7569060773480663,0.3567708333333333,0.9828057835091832,0.4849557522123894,0.39895165987186954,0.47608818935471225,0.6697883084212582,0.6604843180900153,0.9195751107203335,0.08191349845868823,0.0006330008621464878,0.00019499809873996243,0.0065631418199455505,0.0024962219343696024,0.0003954230182197094,0.003653508481637091,0.0028618698646284413,0.004329583703754025,0.0014458224762946559,0.023868961150382173,0.0036173301616775344,-0.0010704530000617274
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,all,irc_alert,closest_pr,alert_probability_irc,0.359375,False,3257,13327,0.24439108576573873,1116,0.34264660730733804,1173,0.36014737488486337,1897,244,187,929,0.7919863597612958,0.8324372759856631,0.8860345632881831,0.8117081695063346,0.8240198687244988,0.7103171787961648,0.859235919636923,0.8995610402848648,0.9360323451172617,0.09388610633707208,-0.003717915841157493,-0.014730692197000517,0.029776591947044406,0.007480603541988873,0.022413853840358544,0.019365264803879345,0.012425665825948062,0.03351791450871067,0.014947228691173597,0.02266964870282906,0.01215182601424114,-0.00990642784371458
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,all,irc_alert,fbeta,alert_probability_irc,0.125,False,3257,13327,0.24439108576573873,1116,0.34264660730733804,1805,0.5541909732883021,1408,733,44,1072,0.5939058171745152,0.9605734767025089,0.6576366184026156,0.733995207120849,0.8550007975753707,0.5902753022728751,0.8091050475525623,0.8995610402848648,0.9360323451172617,0.09388610633707208,-0.003717915841157493,-0.019381473623981238,0.016328632454473357,0.004117670809961282,0.028317366881550288,0.013766822129005596,0.009474522104250926,0.02670433117209292,0.01621751884575584,0.02266964870282906,0.01215182601424114,-0.00990642784371458
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,all,irc_alert,fixed,alert_probability_irc,0.5,False,3257,13327,0.24439108576573873,1116,0.34264660730733804,956,0.2935216456862143,2018,123,283,833,0.8713389121338913,0.746415770609319,0.9425502101821579,0.8040540540540541,0.768450184501845,0.7180438282085284,0.8444829903957385,0.8995610402848648,0.9360323451172617,0.09388610633707208,-0.003717915841157493,-0.005945601256083288,0.03345367033985469,0.02197902884155467,0.0168241167370885,0.027012111449197573,0.0238498727672648,0.04263339943040512,0.01940157278932164,0.02266964870282906,0.01215182601424114,-0.00990642784371458
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,aquamatch_chla,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,False,1791,7154,0.2503494548504333,146,0.08151870463428253,202,0.11278615298715801,1540,105,49,97,0.4801980198019802,0.6643835616438356,0.9361702127659575,0.5574712643678161,0.6170483460559797,0.5194857590628463,0.8002768872048965,0.5400496240725239,0.9069700628721322,0.04993899467245439,-0.013533014683581604,-0.016232577792825206,-0.04092874076140007,-0.04296937953263502,0.004443305135435338,-0.04265350169581461,-0.043121843348357336,-0.0396486268414421,-0.019263037198599897,-0.09652024374089851,-0.016003051304029348,-0.0014269609397557434
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,aquamatch_chla,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,False,1791,7154,0.2503494548504333,146,0.08151870463428253,311,0.1736460078168621,1444,201,36,110,0.3536977491961415,0.7534246575342466,0.8778115501519757,0.4814004376367615,0.6145251396648045,0.45597415675530195,0.8156181038431112,0.5400496240725239,0.9069700628721322,0.04993899467245439,-0.013533014683581604,-0.021070234844586033,-0.04041567506803656,-0.05392828364222402,0.00817917449550365,-0.04826671142257283,-0.05287092160434215,-0.04543880608005002,-0.022874554573360184,-0.09652024374089851,-0.016003051304029348,-0.0014269609397557434
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,aquamatch_chla,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,False,1791,7154,0.2503494548504333,146,0.08151870463428253,77,0.042992741485203795,1622,23,92,54,0.7012987012987013,0.3698630136986301,0.9860182370820668,0.484304932735426,0.40847201210287437,0.4800801129392933,0.6779406253903485,0.5607022074698828,0.9075779656076945,0.05651081016640436,-0.013533014683581604,-0.002995516831821643,-0.08289582757667868,-0.00954875100725222,-0.0030148182160487647,-0.027092490455852436,-0.014617525450421776,-0.03581805092323176,-0.0062817846116504095,-0.09466753142773654,-0.0161815521011498,-0.006264352841126322
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,aquamatch_chla,irc_alert,closest_pr,alert_probability_irc,0.359375,False,1791,7154,0.2503494548504333,405,0.22613065326633167,390,0.21775544388609716,1284,102,117,288,0.7384615384615385,0.7111111111111111,0.9264069264069265,0.7245283018867924,0.7164179104477613,0.6461751205419339,0.8187590187590188,0.817223744989408,0.919787825343381,0.08483348273485483,-0.01527275741300857,-0.025325350075323022,0.015057283142389521,-0.017319693752814724,0.015037845883617118,-0.0013805267340962768,-0.011002003973425323,0.007880453308505952,-0.0011409239345987476,0.004517425017553589,0.0036698691550759444,-0.00730115880637211
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,aquamatch_chla,irc_alert,fbeta,alert_probability_irc,0.125,False,1791,7154,0.2503494548504333,405,0.22613065326633167,672,0.37520938023450584,1082,304,37,368,0.5476190476190477,0.908641975308642,0.7806637806637806,0.6833797585886723,0.8027923211169284,0.5955542826160364,0.8446528779862112,0.817223744989408,0.919787825343381,0.08483348273485483,-0.01527275741300857,-0.02288958537913688,-0.0015382557517388262,0.003025298991328751,0.017258584422763512,-0.00033608840586318856,0.0012343055367727285,0.01068422146016279,0.010141941707046076,0.004517425017553589,0.0036698691550759444,-0.00730115880637211
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,aquamatch_chla,irc_alert,fixed,alert_probability_irc,0.5,False,1791,7154,0.2503494548504333,405,0.22613065326633167,315,0.17587939698492464,1325,61,151,254,0.8063492063492064,0.6271604938271605,0.9559884559884559,0.7055555555555556,0.6563307493540053,0.6407522928923183,0.7915744749078082,0.817223744989408,0.919787825343381,0.08483348273485483,-0.01527275741300857,-0.020374447018430136,0.02358567358567365,-0.009203142536475806,0.012188935074507135,0.0035434188580149018,-0.004761647181124706,0.01563897836358763,0.001492896269015609,0.004517425017553589,0.0036698691550759444,-0.00730115880637211
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,lakebed_us_cse,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,False,9,27,0.3333333333333333,0,0.0,0,0.0,9,0,0,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0011289192472372944,-0.037037037037037035,-0.07407407407407407,0.0,0.0,0.07692307692307687,0.0,0.0,,,,,-0.04310737875231965
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,lakebed_us_cse,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,False,9,27,0.3333333333333333,0,0.0,0,0.0,9,0,0,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0011289192472372944,-0.037037037037037035,-0.1111111111111111,0.0,0.0,0.11538461538461542,0.0,0.0,,,,,-0.04310737875231965
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,lakebed_us_cse,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,False,9,27,0.3333333333333333,0,0.0,0,0.0,9,0,0,0,0.0,0.0,1.0,0.0,0.0,,,,,0.005044741886957092,-0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.03685864622507824
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,lakebed_us_cse,irc_alert,closest_pr,alert_probability_irc,0.359375,False,10,28,0.35714285714285715,1,0.1,0,0.0,9,0,1,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.16666666666666666,0.4444444444444444,0.09453125,-0.11428571428571427,-0.21428571428571427,-0.6666666666666666,-0.6666666666666666,0.09090909090909094,-0.6666666666666666,-0.6666666666666666,,-0.28787878787878785,-0.6196581196581197,-0.4040404040404041,-0.012552751813616078
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,lakebed_us_cse,irc_alert,fbeta,alert_probability_irc,0.125,False,10,28,0.35714285714285715,1,0.1,7,0.7,3,6,0,1,0.14285714285714285,1.0,0.3333333333333333,0.25,0.4545454545454545,0.21821789023599236,0.6666666666666666,0.16666666666666666,0.4444444444444444,0.09453125,-0.11428571428571427,-0.014285714285714346,-0.15714285714285714,0.0,-0.03030303030303033,-0.21153846153846156,-0.2272727272727273,-0.11207123930191581,-0.015151515151515249,-0.6196581196581197,-0.4040404040404041,-0.012552751813616078
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,lakebed_us_cse,irc_alert,fixed,alert_probability_irc,0.5,False,10,28,0.35714285714285715,1,0.1,0,0.0,9,0,1,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.16666666666666666,0.4444444444444444,0.09453125,-0.11428571428571427,-0.10714285714285714,-1.0,-0.5,0.0,-0.6666666666666666,-0.5555555555555556,,-0.25,-0.6196581196581197,-0.4040404040404041,-0.012552751813616078
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,False,1143,4710,0.2426751592356688,238,0.20822397200349957,284,0.2484689413823272,801,104,58,180,0.6338028169014085,0.7563025210084033,0.8850828729281768,0.6896551724137931,0.7281553398058251,0.602665154679584,0.8206926969682901,0.7060670059441434,0.9128511072937463,0.10005787740420671,0.024996795782692788,0.008129238622242269,0.08521624446324594,0.03671967048696645,0.017913650157186378,0.06709878143634951,0.05079931886341671,0.0714410878082421,0.027316660322076358,0.07572771942745882,0.016181236774182928,0.002111256592424518
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,False,1143,4710,0.2426751592356688,238,0.20822397200349957,433,0.378827646544182,688,217,22,216,0.49884526558891457,0.907563025210084,0.7602209944751381,0.6438152011922503,0.7797833935018049,0.5589534841598124,0.833892009842611,0.7060670059441434,0.9128511072937463,0.10005787740420671,0.024996795782692788,0.00706543847624147,0.05681214165973125,0.010691646299307633,0.014185122367001979,0.05161933279133224,0.03598174060924286,0.04431855479682312,0.012438384333154806,0.07572771942745882,0.016181236774182928,0.002111256592424518
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,wqp,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,False,1143,4710,0.2426751592356688,238,0.20822397200349957,104,0.09098862642169729,884,21,155,83,0.7980769230769231,0.3487394957983193,0.9767955801104973,0.4853801169590643,0.39299242424242425,0.45960644985208426,0.6627675379544082,0.7229489320807901,0.9148939133664515,0.12232297662196558,0.024996795782692788,0.006062936400465874,0.0755769230769231,0.013861164396233583,0.005649232307014085,0.0277395785584309,0.017862621542528045,0.034933780883171395,0.00975519835162375,0.0808136671903934,0.017961389159088847,0.008408484231074612
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,wqp,irc_alert,closest_pr,alert_probability_irc,0.359375,False,1456,6145,0.23694060211554108,710,0.4876373626373626,783,0.5377747252747253,604,142,69,641,0.8186462324393359,0.9028169014084507,0.8096514745308311,0.8586738111185532,0.8846260005520287,0.7142919689216894,0.8562341879696409,0.9436222162530195,0.9414275195408376,0.10501714853140023,0.018475442376988338,0.008726718765368013,0.03550258433106146,0.0197090276658215,0.02577655117092914,0.02854665102725884,0.0235017361943205,0.04745267329459113,0.022742789418375375,0.027105134019170807,0.018836198464390663,-0.012332489449173409
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,wqp,irc_alert,fbeta,alert_probability_irc,0.125,False,1456,6145,0.23694060211554108,710,0.4876373626373626,1126,0.7733516483516484,323,423,7,703,0.6243339253996447,0.9901408450704225,0.43297587131367293,0.7657952069716776,0.8862834089762986,0.5051642479109902,0.7115583581920477,0.9436222162530195,0.9414275195408376,0.10501714853140023,0.018475442376988338,-0.003865601444934197,0.028647158230465486,0.003321559603894575,0.0249439890328636,0.022878377098325964,0.014012131075881618,0.031616426263542,0.014132774318379004,0.027105134019170807,0.018836198464390663,-0.012332489449173409
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,2,wqp,irc_alert,fixed,alert_probability_irc,0.5,False,1456,6145,0.23694060211554108,710,0.4876373626373626,641,0.44024725274725274,684,62,131,579,0.9032761310452418,0.8154929577464789,0.9168900804289544,0.8571428571428571,0.8316575696638897,0.7374440001528112,0.8661915190877166,0.9436222162530195,0.9414275195408376,0.10501714853140023,0.018475442376988338,0.019742777564177083,0.03562907222171241,0.03783080027162633,0.02173373462883177,0.036948966526431315,0.037523253993728134,0.05725440446546193,0.02978226745022905,0.027105134019170807,0.018836198464390663,-0.012332489449173409
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,3,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2714285714285714,False,2956,11939,0.24759192562191137,404,0.13667117726657646,529,0.17895805142083898,2316,236,111,293,0.553875236294896,0.7252475247524752,0.9075235109717869,0.6280814576634512,0.6829836829836831,0.5670415526927295,0.8163855178621311,0.6120790788734057,0.9073654132654645,0.07592938950971352,0.0031591578344632165,-0.011426402888567166,0.050135685041046485,0.006928829645825307,0.01656169366874194,0.035891129243487474,0.02105744873694937,0.03919999433414778,0.011745261657283734,0.015938218280760474,0.0015679356533704336,0.0006991975280226936
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,3,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.13,False,2956,11939,0.24759192562191137,404,0.13667117726657646,911,0.30818673883626524,1996,556,49,355,0.3896816684961581,0.8787128712871287,0.7821316614420063,0.5399239543726235,0.7024139295607441,0.4916142628665424,0.8304222663645675,0.6120790788734057,0.9073654132654645,0.07592938950971352,0.0031591578344632165,-0.020567763215832924,0.02815300607577592,-0.011500428587400746,0.02437429073151809,0.025700363142328153,0.013645848791886683,0.022455043411903686,0.006436931072058671,0.015938218280760474,0.0015679356533704336,0.0006991975280226936
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,3,all,bloom_h,fixed,probability_bloom_mean,0.3,False,2956,11939,0.24759192562191137,404,0.13667117726657646,164,0.05548037889039242,2508,44,284,120,0.7317073170731707,0.297029702970297,0.9827586206896551,0.4225352112676056,0.33707865168539325,0.4198372539960463,0.639894161829976,0.6328614083758649,0.9090744203730717,0.09059352081313898,0.0031591578344632165,0.0035497314324813775,-0.008615263571990606,0.009074872355491481,-0.0016783053615773147,0.007901064926142232,0.00903405477287178,0.0022920575574661983,0.003698283496957,0.02227252987664674,0.0024264236866090583,0.0006455646481057925
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,3,all,irc_alert,closest_pr,alert_probability_irc,0.328125,False,3257,13327,0.24439108576573873,1139,0.3497083205403746,1290,0.3960700030703101,1793,325,174,965,0.748062015503876,0.8472344161545216,0.8465533522190746,0.7945656648826678,0.825350667122819,0.6764791937497864,0.8468938841867981,0.887501451380445,0.9286070480790515,0.10494561293464078,-0.006710978626729758,-0.02052788092458746,0.01751446507159926,-0.0066603206875837095,0.020973312578174474,0.0071457464202332455,-0.0006512879113941272,0.016374346685007257,0.007156495945295438,0.01728420739035641,0.00951805241745951,-0.007336152605651014
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,3,all,irc_alert,fbeta,alert_probability_irc,0.1640625,False,3257,13327,0.24439108576573873,1139,0.3497083205403746,1762,0.5409886398526251,1426,692,69,1070,0.6072644721906924,0.9394205443371378,0.6732766761095373,0.7376766632195795,0.8467869578980691,0.5863368664307826,0.8063486102233376,0.887501451380445,0.9286070480790515,0.10494561293464078,-0.006710978626729758,-0.022153852831399812,0.010862073789626447,-0.002895245136546376,0.026430459483677504,0.00719930703842897,0.002417970914481038,0.017434430567307535,0.01176760717356562,0.01728420739035641,0.00951805241745951,-0.007336152605651014
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,3,all,irc_alert,fixed,alert_probability_irc,0.5,False,3257,13327,0.24439108576573873,1139,0.3497083205403746,923,0.28338962235185755,1992,126,342,797,0.8634886240520043,0.6997366110623354,0.9405099150141643,0.7730358874878759,0.7273225041065888,0.6775179320055934,0.8201232630382498,0.887501451380445,0.9286070480790515,0.10494561293464078,-0.006710978626729758,-0.005047385226742307,0.016714430503617206,0.014473453167598627,0.009181944861430202,0.015530651276565721,0.014881600587065003,0.02566861236925344,0.011827699014514303,0.01728420739035641,0.00951805241745951,-0.007336152605651014
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,3,aquamatch_chla,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2714285714285714,False,1791,7154,0.2503494548504333,160,0.0893355667225014,232,0.12953657174762703,1508,123,51,109,0.4698275862068966,0.68125,0.9245861434702637,0.5561224489795918,0.6250000000000001,0.5146063028140618,0.8029180717351319,0.5381985251513826,0.902446735131821,0.055377005237752575,-0.009630046920215962,-0.020169886178008967,-0.009164010431758907,-0.04332627118644061,0.011151455291548151,-0.020606050177237822,-0.032186779400460996,-0.019387570946512667,-0.01608740794744623,-0.07075227210342738,-0.01677001734113559,4.5548194145969556e-05
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,3,aquamatch_chla,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.13,False,1791,7154,0.2503494548504333,160,0.0893355667225014,371,0.20714684533780012,1384,247,36,124,0.33423180592991913,0.775,0.8485591661557327,0.4670433145009416,0.6132542037586548,0.43886759275186543,0.8117795830778664,0.5381985251513826,0.902446735131821,0.055377005237752575,-0.009630046920215962,-0.029364197435473582,-0.014467957663461484,-0.05833333333333335,0.01951790025439848,-0.024623352165725032,-0.038823603491566216,-0.02659997047039847,-0.01940771653946738,-0.07075227210342738,-0.01677001734113559,4.5548194145969556e-05
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,3,aquamatch_chla,bloom_h,fixed,probability_bloom_mean,0.3,False,1791,7154,0.2503494548504333,160,0.0893355667225014,76,0.04243439419318816,1609,22,106,54,0.7105263157894737,0.3375,0.9865113427345187,0.4576271186440678,0.37709497206703907,0.458467260099899,0.6620056713672593,0.5703628760101614,0.9046827099938688,0.06388781987892525,-0.009630046920215962,0.0004998121411892778,-0.07614035087719295,0.004166666666666707,-0.003560019350495325,-0.010626849609900457,0.0003389056558003034,-0.023342311079764533,0.000303323658085608,-0.057647026045013594,-0.015328780511345341,-0.004450352137759475
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,3,aquamatch_chla,irc_alert,closest_pr,alert_probability_irc,0.328125,False,1791,7154,0.2503494548504333,421,0.2350642099385818,420,0.23450586264656617,1253,117,118,303,0.7214285714285714,0.7197149643705463,0.9145985401459854,0.7205707491082045,0.7200570342205324,0.6348365407860687,0.8171567522582659,0.8052435031120497,0.9169070860134889,0.0929191925883759,-0.01724219207427813,-0.030241132041720103,0.012875245135012814,-0.023775340338594964,0.017795399372008913,-0.005030764814477284,-0.01617294164077987,0.0045020106011184335,-0.0029899704832929697,0.0007855983151345836,0.003745954593268541,-0.005718030755317308
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,3,aquamatch_chla,irc_alert,fbeta,alert_probability_irc,0.1640625,False,1791,7154,0.2503494548504333,421,0.2350642099385818,644,0.3595756560580681,1090,280,57,364,0.5652173913043478,0.8646080760095012,0.7956204379562044,0.6835680751173709,0.7817869415807561,0.5834060998165167,0.8301142569828528,0.8052435031120497,0.9169070860134889,0.0929191925883759,-0.01724219207427813,-0.019652747632175116,-0.015320758345486296,-0.007968101275817374,0.008370484693912439,-0.01364308026111516,-0.011024897742711093,-0.007256032867036355,0.00020119170904753236,0.0007855983151345836,0.003745954593268541,-0.005718030755317308
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,3,aquamatch_chla,irc_alert,fixed,alert_probability_irc,0.5,False,1791,7154,0.2503494548504333,421,0.2350642099385818,300,0.16750418760469013,1309,61,182,239,0.7966666666666666,0.5676959619952494,0.9554744525547445,0.6629680998613038,0.6023185483870969,0.59408017379412,0.7615852072749969,0.8052435031120497,0.9169070860134889,0.0929191925883759,-0.01724219207427813,-0.02427663431311808,0.008765792031098174,-0.031196004763753393,0.00987714464672429,-0.01754811039994897,-0.02675500840992362,-0.0066066866135978675,-0.010659430058514552,0.0007855983151345836,0.003745954593268541,-0.005718030755317308
controlled_degradation_v0,site_retention_25,site_retention,core,evaluated,20260612,test,3,lakebed_us_cse,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2714285714285714,False,10,28,0.35714285714285715,1,0.1,0,0.0,9,0,1,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.1,0.1111111111111111,0.0988750407345107,-0.007142857142857131,-0.10714285714285714,0.0,0.0,0.12,0.0,0.0,,0.06,0.01005291005291005,-0.0222222222222222,-0.018707173665389057
