target,blend_weight,validation_rows,validation_mae,validation_rmse,selection_metric,selection_objective
yN,0.65,22087,0.023855566568262803,0.06488369214844131,balanced,1.012730597864951
yF,0.0,22087,0.034011768281133274,0.09140362839115357,balanced,1.029608086564144
yT,0.65,22087,0.17129585686495097,0.25919944352425195,balanced,1.023362816155519
sigma_N,0.0,22087,0.01969648388753672,0.08526782422142601,balanced,1.0002158677104318
sigma_F,0.0,22087,0.014611832157614633,0.048925152947599373,balanced,1.0005901624085882
sigma_T,0.0,22087,0.051410376774631644,0.09735743058128786,balanced,1.0156181109220368
delta_yN,0.9,22087,0.026745278843824303,0.06678877374510489,balanced,1.0073935967680274
delta_yF,0.9,22087,0.04540042425554519,0.09270199912921351,balanced,1.0108197997231554
delta_yT,1.0,22087,0.17855886360127352,0.2542680377665661,balanced,1.0037632336589475
