policy_version,policy_name,target_event,split,rollout_horizon_months,score_column,threshold,rows,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,f1,macro_f1,fbeta,balanced_accuracy,mcc,gmean_pr,pr_distance,pr_auc,roc_auc,brier
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,bloom_h,test,3,rollout_probability_bloom_calibrated,0.15920398009950248,467,62,0.13276231263383298,332,0.7109207708779444,120,285,15,47,0.14156626506024098,0.7580645161290323,0.2962962962962963,0.23857868020304568,0.341511562323745,0.4051724137931034,0.5271804062126643,0.04068865826263078,0.32759176153115616,0.8918751345555631,0.16649949499226407,0.5608124253285544,0.11473949580974928
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,bloom_h,test,3,rollout_probability_bloom_calibrated,0.15920398009950248,467,62,0.13276231263383298,332,0.7109207708779444,120,285,15,47,0.14156626506024098,0.7580645161290323,0.2962962962962963,0.23857868020304568,0.341511562323745,0.4051724137931034,0.5271804062126643,0.04068865826263078,0.32759176153115616,0.8918751345555631,0.16649949499226407,0.5608124253285544,0.11473949580974928
pipe_grud_rollout_alert_policy_2b_v0,f1,bloom_h,test,3,rollout_probability_bloom_calibrated,0.15920398009950248,467,62,0.13276231263383298,332,0.7109207708779444,120,285,15,47,0.14156626506024098,0.7580645161290323,0.2962962962962963,0.23857868020304568,0.341511562323745,0.4051724137931034,0.5271804062126643,0.04068865826263078,0.32759176153115616,0.8918751345555631,0.16649949499226407,0.5608124253285544,0.11473949580974928
pipe_grud_rollout_alert_policy_2b_v0,fbeta,bloom_h,test,3,rollout_probability_bloom_calibrated,0.15920398009950248,467,62,0.13276231263383298,332,0.7109207708779444,120,285,15,47,0.14156626506024098,0.7580645161290323,0.2962962962962963,0.23857868020304568,0.341511562323745,0.4051724137931034,0.5271804062126643,0.04068865826263078,0.32759176153115616,0.8918751345555631,0.16649949499226407,0.5608124253285544,0.11473949580974928
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,bloom_h,test,3,rollout_probability_bloom_calibrated,0.09271523178807947,467,62,0.13276231263383298,461,0.987152034261242,6,399,0,62,0.13449023861171366,1.0,0.014814814814814815,0.23709369024856597,0.1331453852702684,0.4372355430183357,0.5074074074074074,0.044636845536314446,0.3667291079416981,0.8655097613882863,0.16649949499226407,0.5608124253285544,0.11473949580974928
pipe_grud_rollout_alert_policy_2b_v0,mcc,bloom_h,test,3,rollout_probability_bloom_calibrated,0.15920398009950248,467,62,0.13276231263383298,332,0.7109207708779444,120,285,15,47,0.14156626506024098,0.7580645161290323,0.2962962962962963,0.23857868020304568,0.341511562323745,0.4051724137931034,0.5271804062126643,0.04068865826263078,0.32759176153115616,0.8918751345555631,0.16649949499226407,0.5608124253285544,0.11473949580974928
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.16037735849056603,445,57,0.12808988764044943,121,0.27191011235955054,287,101,37,20,0.1652892561983471,0.3508771929824561,0.7396907216494846,0.2247191011235955,0.5154494382022472,0.2865329512893983,0.5452839573159703,0.06802404735431301,0.24082406492091704,1.0574036336273127,0.14856635448760397,0.5534680774100199,0.11089379181373951
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.1076923076923077,445,57,0.12808988764044943,433,0.9730337078651685,11,377,1,56,0.12933025404157045,0.9824561403508771,0.028350515463917526,0.22857142857142856,0.1417857142857143,0.4236006051437216,0.5054033279073973,0.022295131545571157,0.3564565923310715,0.8708464810393991,0.14856635448760397,0.5534680774100199,0.11089379181373951
pipe_grud_rollout_alert_policy_2b_v0,f1,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.11715481171548116,445,57,0.12808988764044943,368,0.8269662921348314,69,319,8,49,0.1331521739130435,0.8596491228070176,0.17783505154639176,0.23058823529411765,0.26368121442125236,0.41107382550335575,0.5187420871767047,0.0331155496619113,0.33832550820799084,0.8781363916388628,0.14856635448760397,0.5534680774100199,0.11089379181373951
pipe_grud_rollout_alert_policy_2b_v0,fbeta,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.1,445,57,0.12808988764044943,443,0.9955056179775281,2,386,0,57,0.12866817155756208,1.0,0.005154639175257732,0.228,0.11912820512820513,0.4247391952309985,0.5025773195876289,0.025753407497249605,0.358703459082237,0.871331828442438,0.14856635448760397,0.5534680774100199,0.11089379181373951
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.1,445,57,0.12808988764044943,443,0.9955056179775281,2,386,0,57,0.12866817155756208,1.0,0.005154639175257732,0.228,0.11912820512820513,0.4247391952309985,0.5025773195876289,0.025753407497249605,0.358703459082237,0.871331828442438,0.14856635448760397,0.5534680774100199,0.11089379181373951
pipe_grud_rollout_alert_policy_2b_v0,mcc,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.16037735849056603,445,57,0.12808988764044943,121,0.27191011235955054,287,101,37,20,0.1652892561983471,0.3508771929824561,0.7396907216494846,0.2247191011235955,0.5154494382022472,0.2865329512893983,0.5452839573159703,0.06802404735431301,0.24082406492091704,1.0574036336273127,0.14856635448760397,0.5534680774100199,0.11089379181373951
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.1792452830188679,451,66,0.14634146341463414,221,0.49002217294900224,204,181,26,40,0.18099547511312217,0.6060606060606061,0.5298701298701298,0.2787456445993031,0.47108013937282234,0.4123711340206186,0.567965367965368,0.09610808987847874,0.3312011886169586,0.9088215764838099,0.17250820175819206,0.5737898465171193,0.12366084526270736
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.10843373493975904,451,66,0.14634146341463414,449,0.9955654101995566,2,383,0,66,0.14699331848552338,1.0,0.005194805194805195,0.2563106796116505,0.133323298462156,0.4628330995792427,0.5025974025974026,0.027633343164920374,0.38339707678270496,0.8530066815144766,0.17250820175819206,0.5737898465171193,0.12366084526270736
pipe_grud_rollout_alert_policy_2b_v0,f1,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.1792452830188679,451,66,0.14634146341463414,221,0.49002217294900224,204,181,26,40,0.18099547511312217,0.6060606060606061,0.5298701298701298,0.2787456445993031,0.47108013937282234,0.4123711340206186,0.567965367965368,0.09610808987847874,0.3312011886169586,0.9088215764838099,0.17250820175819206,0.5737898465171193,0.12366084526270736
pipe_grud_rollout_alert_policy_2b_v0,fbeta,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.10843373493975904,451,66,0.14634146341463414,449,0.9955654101995566,2,383,0,66,0.14699331848552338,1.0,0.005194805194805195,0.2563106796116505,0.133323298462156,0.4628330995792427,0.5025974025974026,0.027633343164920374,0.38339707678270496,0.8530066815144766,0.17250820175819206,0.5737898465171193,0.12366084526270736
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.10843373493975904,451,66,0.14634146341463414,449,0.9955654101995566,2,383,0,66,0.14699331848552338,1.0,0.005194805194805195,0.2563106796116505,0.133323298462156,0.4628330995792427,0.5025974025974026,0.027633343164920374,0.38339707678270496,0.8530066815144766,0.17250820175819206,0.5737898465171193,0.12366084526270736
pipe_grud_rollout_alert_policy_2b_v0,mcc,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.1792452830188679,451,66,0.14634146341463414,221,0.49002217294900224,204,181,26,40,0.18099547511312217,0.6060606060606061,0.5298701298701298,0.2787456445993031,0.47108013937282234,0.4123711340206186,0.567965367965368,0.09610808987847874,0.3312011886169586,0.9088215764838099,0.17250820175819206,0.5737898465171193,0.12366084526270736
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.15920398009950248,460,68,0.14782608695652175,306,0.6652173913043479,140,252,14,54,0.17647058823529413,0.7941176470588235,0.35714285714285715,0.2887700534759358,0.4007952831482243,0.46712802768166095,0.5756302521008403,0.11376324198005368,0.37435064886346636,0.8488746876271654,0.18727407489175604,0.5994522809123648,0.12371256672196547
