policy_version,policy_name,target_event,split,rollout_horizon_months,score_column,threshold,rows,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,f1,macro_f1,fbeta,balanced_accuracy,mcc,gmean_pr,pr_distance,pr_auc,roc_auc,brier
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,test,2,alert_probability_irc,0.0,512,178,0.34765625,512,1.0,0,334,0,178,0.34765625,1.0,0.0,0.5159420289855072,0.2579710144927536,0.7271241830065359,0.5,,0.5896238207535377,0.65234375,0.41989780604385646,0.5837314135773397,0.30859375
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,test,2,alert_probability_irc,0.5,512,178,0.34765625,62,0.12109375,313,21,137,41,0.6612903225806451,0.2303370786516854,0.937125748502994,0.3416666666666667,0.5700680272108843,0.2648578811369509,0.5837314135773397,0.2444553530016931,0.39028154074188093,0.8408955096062444,0.41989780604385646,0.5837314135773397,0.30859375
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,test,2,alert_probability_irc,0.0,512,178,0.34765625,512,1.0,0,334,0,178,0.34765625,1.0,0.0,0.5159420289855072,0.2579710144927536,0.7271241830065359,0.5,,0.5896238207535377,0.65234375,0.41989780604385646,0.5837314135773397,0.30859375
pipe_grud_rollout_alert_policy_2b_v0,mcc,irc_alert,test,2,alert_probability_irc,1.0,512,178,0.34765625,62,0.12109375,313,21,137,41,0.6612903225806451,0.2303370786516854,0.937125748502994,0.3416666666666667,0.5700680272108843,0.2648578811369509,0.5837314135773397,0.2444553530016931,0.39028154074188093,0.8408955096062444,0.41989780604385646,0.5837314135773397,0.30859375
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,test,3,alert_probability_irc,1.0,512,181,0.353515625,33,0.064453125,325,6,154,27,0.8181818181818182,0.14917127071823205,0.9818731117824774,0.2523364485981308,0.5274027922003,0.178335535006605,0.5655221912503547,0.2551214451870638,0.3493554371936056,0.8700387220181051,0.4228304714967353,0.5655221912503547,0.3125
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,irc_alert,test,3,alert_probability_irc,0.0,512,181,0.353515625,512,1.0,0,331,0,181,0.353515625,1.0,0.0,0.5223665223665224,0.2611832611832612,0.732200647249191,0.5,,0.594571799701264,0.646484375,0.4228304714967353,0.5655221912503547,0.3125
pipe_grud_rollout_alert_policy_2b_v0,f1,irc_alert,test,3,alert_probability_irc,0.0,512,181,0.353515625,512,1.0,0,331,0,181,0.353515625,1.0,0.0,0.5223665223665224,0.2611832611832612,0.732200647249191,0.5,,0.594571799701264,0.646484375,0.4228304714967353,0.5655221912503547,0.3125
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,test,3,alert_probability_irc,0.0,512,181,0.353515625,512,1.0,0,331,0,181,0.353515625,1.0,0.0,0.5223665223665224,0.2611832611832612,0.732200647249191,0.5,,0.594571799701264,0.646484375,0.4228304714967353,0.5655221912503547,0.3125
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,test,3,alert_probability_irc,0.5,512,181,0.353515625,33,0.064453125,325,6,154,27,0.8181818181818182,0.14917127071823205,0.9818731117824774,0.2523364485981308,0.5274027922003,0.178335535006605,0.5655221912503547,0.2551214451870638,0.3493554371936056,0.8700387220181051,0.4228304714967353,0.5655221912503547,0.3125
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,test,3,alert_probability_irc,0.0,512,181,0.353515625,512,1.0,0,331,0,181,0.353515625,1.0,0.0,0.5223665223665224,0.2611832611832612,0.732200647249191,0.5,,0.594571799701264,0.646484375,0.4228304714967353,0.5655221912503547,0.3125
pipe_grud_rollout_alert_policy_2b_v0,mcc,irc_alert,test,3,alert_probability_irc,1.0,512,181,0.353515625,33,0.064453125,325,6,154,27,0.8181818181818182,0.14917127071823205,0.9818731117824774,0.2523364485981308,0.5274027922003,0.178335535006605,0.5655221912503547,0.2551214451870638,0.3493554371936056,0.8700387220181051,0.4228304714967353,0.5655221912503547,0.3125
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,validation,1,alert_probability_irc,1.0,512,184,0.359375,69,0.134765625,311,17,132,52,0.7536231884057971,0.2826086956521739,0.948170731707317,0.41106719367588934,0.6089058406771146,0.3229813664596273,0.6153897136797455,0.3242772760571361,0.4614980674808886,0.7585194900892136,0.4707929662885948,0.6153897136797454,0.291015625
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,irc_alert,validation,1,alert_probability_irc,0.0,512,184,0.359375,512,1.0,0,328,0,184,0.359375,1.0,0.0,0.5287356321839081,0.26436781609195403,0.7371794871794872,0.5,,0.5994789404140899,0.640625,0.4707929662885948,0.6153897136797454,0.291015625
pipe_grud_rollout_alert_policy_2b_v0,f1,irc_alert,validation,1,alert_probability_irc,0.0,512,184,0.359375,512,1.0,0,328,0,184,0.359375,1.0,0.0,0.5287356321839081,0.26436781609195403,0.7371794871794872,0.5,,0.5994789404140899,0.640625,0.4707929662885948,0.6153897136797454,0.291015625
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,validation,1,alert_probability_irc,0.0,512,184,0.359375,512,1.0,0,328,0,184,0.359375,1.0,0.0,0.5287356321839081,0.26436781609195403,0.7371794871794872,0.5,,0.5994789404140899,0.640625,0.4707929662885948,0.6153897136797454,0.291015625
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,validation,1,alert_probability_irc,0.5,512,184,0.359375,69,0.134765625,311,17,132,52,0.7536231884057971,0.2826086956521739,0.948170731707317,0.41106719367588934,0.6089058406771146,0.3229813664596273,0.6153897136797455,0.3242772760571361,0.4614980674808886,0.7585194900892136,0.4707929662885948,0.6153897136797454,0.291015625
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,validation,1,alert_probability_irc,0.0,512,184,0.359375,512,1.0,0,328,0,184,0.359375,1.0,0.0,0.5287356321839081,0.26436781609195403,0.7371794871794872,0.5,,0.5994789404140899,0.640625,0.4707929662885948,0.6153897136797454,0.291015625
pipe_grud_rollout_alert_policy_2b_v0,mcc,irc_alert,validation,1,alert_probability_irc,1.0,512,184,0.359375,69,0.134765625,311,17,132,52,0.7536231884057971,0.2826086956521739,0.948170731707317,0.41106719367588934,0.6089058406771146,0.3229813664596273,0.6153897136797455,0.3242772760571361,0.4614980674808886,0.7585194900892136,0.4707929662885948,0.6153897136797454,0.291015625
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,validation,2,alert_probability_irc,1.0,512,179,0.349609375,55,0.107421875,314,19,143,36,0.6545454545454545,0.2011173184357542,0.9429429429429429,0.3076923076923077,0.5513145082765336,0.23346303501945523,0.5720301306893485,0.22184691095010795,0.36282285844816015,0.8703748513591639,0.41093730161249364,0.5720301306893485,0.31640625
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,irc_alert,validation,2,alert_probability_irc,0.0,512,179,0.349609375,512,1.0,0,333,0,179,0.349609375,1.0,0.0,0.5180897250361794,0.2590448625180897,0.7288273615635179,0.5,,0.5912777477632657,0.650390625,0.41093730161249364,0.5720301306893485,0.31640625
pipe_grud_rollout_alert_policy_2b_v0,f1,irc_alert,validation,2,alert_probability_irc,0.0,512,179,0.349609375,512,1.0,0,333,0,179,0.349609375,1.0,0.0,0.5180897250361794,0.2590448625180897,0.7288273615635179,0.5,,0.5912777477632657,0.650390625,0.41093730161249364,0.5720301306893485,0.31640625
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,validation,2,alert_probability_irc,0.0,512,179,0.349609375,512,1.0,0,333,0,179,0.349609375,1.0,0.0,0.5180897250361794,0.2590448625180897,0.7288273615635179,0.5,,0.5912777477632657,0.650390625,0.41093730161249364,0.5720301306893485,0.31640625
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,validation,2,alert_probability_irc,0.5,512,179,0.349609375,55,0.107421875,314,19,143,36,0.6545454545454545,0.2011173184357542,0.9429429429429429,0.3076923076923077,0.5513145082765336,0.23346303501945523,0.5720301306893485,0.22184691095010795,0.36282285844816015,0.8703748513591639,0.41093730161249364,0.5720301306893485,0.31640625
