policy_version,policy_name,target_event,split,rollout_horizon_months,score_column,threshold,rows,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,f1,macro_f1,fbeta,balanced_accuracy,mcc,gmean_pr,pr_distance,pr_auc,roc_auc,brier
pipe_grud_rollout_alert_policy_2b_v0,fbeta,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.09090909090909091,14212,1841,0.12953841823810863,11775,0.8285251899802983,2275,10096,162,1679,0.14259023354564757,0.9120043454644216,0.1838978255597769,0.24662162162162163,0.27694398206958987,0.4386331574272428,0.5479510855120993,0.08543769320508707,0.3606146317253604,0.861913419566288,0.18924709543970525,0.5957732797582403,0.10968547155829668
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.07142857142857142,14212,1841,0.12953841823810863,13407,0.9433577258654658,763,11608,42,1799,0.13418363541433578,0.9771863117870723,0.06167650149543287,0.2359653725078699,0.17589100440815475,0.4330557026623658,0.5194314066412525,0.05645465904465918,0.362108287384749,0.86611687522771,0.18924709543970525,0.5957732797582403,0.10968547155829668
pipe_grud_rollout_alert_policy_2b_v0,mcc,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.26785714285714285,14212,1841,0.12953841823810863,482,0.03391500140726147,12056,315,1674,167,0.34647302904564314,0.09071156979902227,0.9745372241532616,0.14377959535083942,0.5337878092458577,0.1064236553657915,0.532624396976142,0.12104392523393158,0.17728257770506534,1.1197780811670388,0.18924709543970525,0.5957732797582403,0.10968547155829668
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.13620900802830319,14325,1892,0.13207678883071552,8619,0.601675392670157,5145,7288,561,1331,0.1544262675484395,0.7034883720930233,0.41381806482747524,0.2532584911045571,0.41027222476833236,0.41113239018965836,0.5586532184602493,0.08112898685702567,0.3296014010377586,0.8960547318641361,0.1991301264909452,0.5953775024830766,0.11087096300884132
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.08968609865470852,14325,1892,0.13207678883071552,12191,0.8510296684118673,1987,10446,147,1745,0.14313838077270116,0.9223044397463002,0.1598166170674817,0.2478165163672513,0.2603124594604843,0.4415709297029201,0.5410605284068909,0.07808833975415273,0.3633416630181002,0.8603769142579111,0.1991301264909452,0.5953775024830766,0.11087096300884132
pipe_grud_rollout_alert_policy_2b_v0,f1,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.12866449511400652,14325,1892,0.13207678883071552,9233,0.6445375218150087,4610,7823,482,1410,0.15271309433553557,0.7452431289640592,0.3707874205742781,0.25348314606741573,0.38979435477407876,0.4196178798881019,0.5580152747691687,0.08207393702832753,0.33735498255753993,0.8847576865167581,0.1991301264909452,0.5953775024830766,0.11087096300884132
pipe_grud_rollout_alert_policy_2b_v0,fbeta,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.08968609865470852,14325,1892,0.13207678883071552,12191,0.8510296684118673,1987,10446,147,1745,0.14313838077270116,0.9223044397463002,0.1598166170674817,0.2478165163672513,0.2603124594604843,0.4415709297029201,0.5410605284068909,0.07808833975415273,0.3633416630181002,0.8603769142579111,0.1991301264909452,0.5953775024830766,0.11087096300884132
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.07692307692307693,14325,1892,0.13207678883071552,13262,0.9257940663176265,1007,11426,56,1836,0.1384406575177198,0.9704016913319239,0.08099412852891498,0.24231226078923057,0.19577083104666032,0.44071051368218916,0.5256979099304194,0.06639038499044093,0.36652837298672925,0.8620676078443672,0.1991301264909452,0.5953775024830766,0.11087096300884132
pipe_grud_rollout_alert_policy_2b_v0,mcc,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.3956043956043956,14325,1892,0.13207678883071552,215,0.0150087260034904,12330,103,1780,112,0.5209302325581395,0.05919661733615222,0.9917155955923751,0.10631229235880399,0.5176854005967625,0.07195168957985354,0.5254561064642637,0.14177112000129857,0.17560554557182118,1.055755107450841,0.1991301264909452,0.5953775024830766,0.11087096300884132
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.13333333333333333,14352,1898,0.1322463768115942,7036,0.49024526198439244,6575,5879,741,1157,0.1644400227401933,0.6095890410958904,0.5279428296129758,0.2590105216028655,0.4620798687933396,0.39547443259502324,0.5687659353544331,0.09319789884340753,0.31660833182337583,0.9222695877187077,0.19724733162213096,0.6035789577087306,0.1111218561966448
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.09055425448868072,14352,1898,0.1322463768115942,12480,0.8695652173913043,1737,10717,135,1763,0.14126602564102564,0.928872497365648,0.13947326160269793,0.2452357768813465,0.24386596885390793,0.4391689916301315,0.534172879484173,0.0687470220740148,0.3622404257259247,0.8616746255689322,0.19724733162213096,0.6035789577087306,0.1111218561966448
pipe_grud_rollout_alert_policy_2b_v0,f1,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.13079299691040167,14352,1898,0.1322463768115942,8007,0.5579013377926422,5731,6723,614,1284,0.16035968527538405,0.6765015806111696,0.4601734382527702,0.25926299848561335,0.4344881405535147,0.41156484390024994,0.5683375094319699,0.09322683700993309,0.3293684571344181,0.8998039150047769,0.19724733162213096,0.6035789577087306,0.1111218561966448
pipe_grud_rollout_alert_policy_2b_v0,fbeta,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.09019607843137255,14352,1898,0.1322463768115942,12990,0.9051003344481605,1273,11181,89,1809,0.13926096997690532,0.9531085353003161,0.1022161554520636,0.24301450832885546,0.21364680251416718,0.43946166553298993,0.5276623453761898,0.06394821117446695,0.36432241094831036,0.8620153637069234,0.19724733162213096,0.6035789577087306,0.1111218561966448
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.076163610719323,14352,1898,0.1322463768115942,13860,0.9657190635451505,471,11983,21,1877,0.13542568542568542,0.9889357218124342,0.03781917456238959,0.23822820154841984,0.15549599479552925,0.4374883460749581,0.5133774481874118,0.04981287881424275,0.3659607874737318,0.8646451085118435,0.19724733162213096,0.6035789577087306,0.1111218561966448
pipe_grud_rollout_alert_policy_2b_v0,mcc,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.2903225806451613,14352,1898,0.1322463768115942,513,0.03574414715719063,12145,309,1694,204,0.39766081871345027,0.10748155953635406,0.975188694395375,0.16922438822065533,0.5465222081825142,0.1258482418260333,0.5413351269658645,0.15084842119534414,0.20673946154961564,1.0767551513137097,0.19724733162213096,0.6035789577087306,0.1111218561966448
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,test,1,alert_probability_irc,0.4296875,13327,4444,0.33345839273654987,3671,0.27545584152472424,7534,1349,2122,2322,0.6325251974938709,0.5225022502250225,0.8481368906900821,0.5722735674676525,0.6925233202244676,0.541334452370961,0.6853195704575523,0.39113557299570695,0.5748876751284326,0.6025295275064,0.6532175072538027,0.7450888325914659,0.18047334538349075
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,irc_alert,test,1,alert_probability_irc,0.2890625,13327,4444,0.33345839273654987,8592,0.6447062354618444,3953,4930,782,3662,0.42621042830540035,0.824032403240324,0.4450073173477429,0.5618287818349187,0.5711919647168425,0.6944023058252426,0.6345198602940334,0.265018464643819,0.5926307480401155,0.6001658668192053,0.6532175072538027,0.7450888325914659,0.18047334538349075
pipe_grud_rollout_alert_policy_2b_v0,f1,irc_alert,test,1,alert_probability_irc,0.3046875,13327,4444,0.33345839273654987,7865,0.590155323778795,4510,4373,952,3492,0.44399237126509855,0.7857785778577858,0.5077113587751886,0.567389714842798,0.5980901170937587,0.6809406809406809,0.6467449683164872,0.2813421871177619,0.5906603881016529,0.5958483875249145,0.6532175072538027,0.7450888325914659,0.18047334538349075
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,test,1,alert_probability_irc,0.1875,13327,4444,0.33345839273654987,11935,0.8955503864335559,1223,7660,169,4275,0.3581901968998743,0.961971197119712,0.13767871214679725,0.5220098907137188,0.38003170934712704,0.7194305139510617,0.5498249546332546,0.1536076816288566,0.5869997040104172,0.6429354658159168,0.6532175072538027,0.7450888325914659,0.18047334538349075
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,test,1,alert_probability_irc,0.5,13327,4444,0.33345839273654987,3137,0.23538680873414872,7869,1014,2321,2123,0.676761236850494,0.4777227722772277,0.8858493752110773,0.5600844215802665,0.6926149576050025,0.5075790178357958,0.6817860737441526,0.40402953182356255,0.5685985000314224,0.6142123416215332,0.6532175072538027,0.7450888325914659,0.18047334538349075
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,test,1,alert_probability_irc,0.1875,13327,4444,0.33345839273654987,11935,0.8955503864335559,1223,7660,169,4275,0.3581901968998743,0.961971197119712,0.13767871214679725,0.5220098907137188,0.38003170934712704,0.7194305139510617,0.5498249546332546,0.1536076816288566,0.5869997040104172,0.6429354658159168,0.6532175072538027,0.7450888325914659,0.18047334538349075
pipe_grud_rollout_alert_policy_2b_v0,mcc,irc_alert,test,1,alert_probability_irc,0.5078125,13327,4444,0.33345839273654987,3093,0.23208524048923238,7897,986,2337,2107,0.6812156482379567,0.47412241224122414,0.8890014634695486,0.5591083985670692,0.6926420268715452,0.5048157554267095,0.6815619378553863,0.4055169342915446,0.5683129475905412,0.6149558522652948,0.6532175072538027,0.7450888325914659,0.18047334538349075
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,test,2,alert_probability_irc,0.359375,13327,4616,0.34636452314849553,3949,0.2963157499812411,7222,1489,2156,2460,0.6229425170929349,0.5329289428076257,0.829066697279302,0.574430823117338,0.6864635734249966,0.5487886494445188,0.6809978200434639,0.3771998972396064,0.5761806114963077,0.6002730361119128,0.6345913703535335,0.7404071939759426,0.18515394543853644
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,irc_alert,test,2,alert_probability_irc,0.2109375,13327,4616,0.34636452314849553,9570,0.7180910932693029,3159,5552,598,4018,0.4198537095088819,0.8704506065857885,0.36264493169555734,0.5664739884393064,0.5366056178962653,0.7166298066633372,0.6165477691406729,0.24650418747318495,0.6045344623090562,0.5944348271295978,0.6345913703535335,0.7404071939759426,0.18515394543853644
pipe_grud_rollout_alert_policy_2b_v0,f1,irc_alert,test,2,alert_probability_irc,0.234375,13327,4616,0.34636452314849553,8511,0.6386283484655211,3959,4752,857,3759,0.4416637292915051,0.8143414211438474,0.45448283779129833,0.5727127294888398,0.5790302761808064,0.6967562557924003,0.6344121294675729,0.2662574876778964,0.5997208258672828,0.5883948496473741,0.6345913703535335,0.7404071939759426,0.18515394543853644
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,test,2,alert_probability_irc,0.1015625,13327,4616,0.34636452314849553,12998,0.9753132738050574,318,8393,11,4605,0.35428527465763965,0.9976169844020797,0.03650556767305706,0.5228795276484615,0.2966167549746732,0.7318352298010298,0.5170612760375684,0.1046338479301181,0.5945090473003897,0.6457191225968918,0.6345913703535335,0.7404071939759426,0.18515394543853644
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,test,2,alert_probability_irc,0.5,13327,4616,0.34636452314849553,2356,0.17678397238688376,8074,637,2897,1719,0.7296264855687606,0.37240034662045063,0.9268740672712662,0.49311531841652323,0.6567801975681844,0.41282420749279547,0.6496372069458585,0.37327228499586906,0.5212611208686753,0.6833616628316445,0.6345913703535335,0.7404071939759426,0.18515394543853644
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,test,2,alert_probability_irc,0.140625,13327,4616,0.34636452314849553,12374,0.9284910332407894,875,7836,78,4538,0.36673670599644415,0.983102253032929,0.10044770979221673,0.5341965862271925,0.35764051165664257,0.7357805305143005,0.5417749814125729,0.15428072170666804,0.6004495665207688,0.6334887002818576,0.6345913703535335,0.7404071939759426,0.18515394543853644
pipe_grud_rollout_alert_policy_2b_v0,mcc,irc_alert,test,2,alert_probability_irc,0.4140625,13327,4616,0.34636452314849553,3225,0.2419899452239814,7649,1062,2453,2163,0.6706976744186046,0.46858752166377815,0.8780851796579038,0.5517153424308124,0.6824382272139179,0.49863986352528933,0.673336350660841,0.38513945360120344,0.5606073144737531,0.6251713715172511,0.6345913703535335,0.7404071939759426,0.18515394543853644
