target,blend_weight,validation_rows,validation_mae,validation_rmse,selection_metric,selection_objective
yN,0.65,1016,0.059862296412310265,0.0891903550396112,balanced,1.0052171790308937
yF,0.5,1016,0.08949491170447642,0.12778562328663257,balanced,1.0077463114766978
yT,1.0,1016,0.09551018992746908,0.15253701630984598,balanced,1.0
sigma_N,0.1,1016,0.04113508021737647,0.08755010351999006,balanced,1.009572969052955
sigma_F,1.0,1016,0.038548743630957415,0.06148115664084238,balanced,1.0003278663280013
sigma_T,1.0,1016,0.04808639541385681,0.07342957562373167,balanced,1.0017239938615907
delta_yN,1.0,1016,0.060991140801136885,0.08778302137995944,balanced,1.0013162567757088
delta_yF,0.9,1016,0.09484249024879275,0.12730245604811938,balanced,1.0025327981776857
delta_yT,1.0,1016,0.10093834644227516,0.15440619219747165,balanced,1.0
