policy_version,policy_name,target_event,split,rollout_horizon_months,score_column,threshold,rows,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,f1,macro_f1,fbeta,balanced_accuracy,mcc,gmean_pr,pr_distance,pr_auc,roc_auc,brier
pipe_neural_ode_history_rollout_alert_policy_2b_v1,balanced_accuracy,bloom_h,test,3,rollout_probability_bloom_calibrated,0.15079365079365079,4757,883,0.18562118982552028,1758,0.3695606474668909,2901,973,98,785,0.4465301478953356,0.8890147225368064,0.7488384099122354,0.594471790988262,0.7193223206359904,0.7419659735349716,0.8189265662245209,0.5137870863306534,0.6300570414934594,0.5644879174989852,0.6381575670700088,0.9023581725836091,0.09521933569285491
pipe_neural_ode_history_rollout_alert_policy_2b_v1,closest_pr,bloom_h,test,3,rollout_probability_bloom_calibrated,0.2982456140350877,4757,883,0.18562118982552028,1018,0.21400042043304604,3460,414,279,604,0.593320235756385,0.6840317100792752,0.8931337119256583,0.6354550236717517,0.7722132598984004,0.6637362637362637,0.7885827110024668,0.5471530733754063,0.6370634626856879,0.5149994086216696,0.6381575670700088,0.9023581725836091,0.09521933569285491
pipe_neural_ode_history_rollout_alert_policy_2b_v1,f1,bloom_h,test,3,rollout_probability_bloom_calibrated,0.2982456140350877,4757,883,0.18562118982552028,1018,0.21400042043304604,3460,414,279,604,0.593320235756385,0.6840317100792752,0.8931337119256583,0.6354550236717517,0.7722132598984004,0.6637362637362637,0.7885827110024668,0.5471530733754063,0.6370634626856879,0.5149994086216696,0.6381575670700088,0.9023581725836091,0.09521933569285491
pipe_neural_ode_history_rollout_alert_policy_2b_v1,fbeta,bloom_h,test,3,rollout_probability_bloom_calibrated,0.13725490196078433,4757,883,0.18562118982552028,1875,0.3941559806600799,2801,1073,81,802,0.42773333333333335,0.9082672706681767,0.7230252968508002,0.5815808556925308,0.705384862422938,0.7416312187904568,0.8156462837594884,0.5022769078192099,0.6232946231441983,0.5795722831609905,0.6381575670700088,0.9023581725836091,0.09521933569285491
pipe_neural_ode_history_rollout_alert_policy_2b_v1,fixed,bloom_h,test,3,probability_bloom_mean,0.3,4757,883,0.18562118982552028,423,0.08892158923691403,3739,135,595,288,0.6808510638297872,0.3261608154020385,0.9651522973670624,0.44104134762633995,0.6760518628969907,0.36409608091024026,0.6456565563845504,0.39792896892606794,0.47123978837325353,0.7455972707556164,0.6421953556819301,0.8987433135851812,0.11854459521401256
pipe_neural_ode_history_rollout_alert_policy_2b_v1,gmean_pr,bloom_h,test,3,rollout_probability_bloom_calibrated,0.2982456140350877,4757,883,0.18562118982552028,1018,0.21400042043304604,3460,414,279,604,0.593320235756385,0.6840317100792752,0.8931337119256583,0.6354550236717517,0.7722132598984004,0.6637362637362637,0.7885827110024668,0.5471530733754063,0.6370634626856879,0.5149994086216696,0.6381575670700088,0.9023581725836091,0.09521933569285491
pipe_neural_ode_history_rollout_alert_policy_2b_v1,mcc,bloom_h,test,3,rollout_probability_bloom_calibrated,0.391304347826087,4757,883,0.18562118982552028,873,0.1835190245953332,3543,331,341,542,0.6208476517754868,0.6138165345413363,0.9145585957666494,0.6173120728929385,0.7653459049692845,0.6152099886492622,0.7641875651539929,0.5307081969017304,0.6173220829445158,0.5411969809208338,0.6381575670700088,0.9023581725836091,0.09521933569285491
pipe_neural_ode_history_rollout_alert_policy_2b_v1,balanced_accuracy,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.14285714285714285,3049,410,0.13447031813709412,1034,0.3391275828140374,1971,668,44,366,0.3539651837524178,0.8926829268292683,0.7468738158393331,0.5069252077562327,0.6769692648149449,0.6843679880329095,0.8197783713343008,0.4608853576572482,0.562119805937994,0.6548877293078406,0.5983227604080489,0.903860017190547,0.07345487394747971
pipe_neural_ode_history_rollout_alert_policy_2b_v1,closest_pr,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.4074074074074074,3049,410,0.13447031813709412,392,0.12856674319449,2489,150,168,242,0.6173469387755102,0.5902439024390244,0.9431602879878742,0.6034912718204489,0.7717229772999525,0.5954724409448818,0.7667020952134493,0.5436623223297413,0.6036433270579926,0.5606455428814832,0.5983227604080489,0.903860017190547,0.07345487394747971
pipe_neural_ode_history_rollout_alert_policy_2b_v1,f1,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.4074074074074074,3049,410,0.13447031813709412,392,0.12856674319449,2489,150,168,242,0.6173469387755102,0.5902439024390244,0.9431602879878742,0.6034912718204489,0.7717229772999525,0.5954724409448818,0.7667020952134493,0.5436623223297413,0.6036433270579926,0.5606455428814832,0.5983227604080489,0.903860017190547,0.07345487394747971
pipe_neural_ode_history_rollout_alert_policy_2b_v1,fbeta,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.14285714285714285,3049,410,0.13447031813709412,1034,0.3391275828140374,1971,668,44,366,0.3539651837524178,0.8926829268292683,0.7468738158393331,0.5069252077562327,0.6769692648149449,0.6843679880329095,0.8197783713343008,0.4608853576572482,0.562119805937994,0.6548877293078406,0.5983227604080489,0.903860017190547,0.07345487394747971
pipe_neural_ode_history_rollout_alert_policy_2b_v1,fixed,bloom_h,validation,1,probability_bloom_mean,0.3,3049,410,0.13447031813709412,258,0.08461790751065923,2562,77,229,181,0.7015503875968992,0.44146341463414634,0.9708222811671088,0.5419161676646707,0.7427812882522249,0.4768177028451001,0.7061428479006275,0.5053824070098574,0.5565148961586168,0.6332734704183562,0.6134216731894683,0.9046996737492952,0.08635973555335068
pipe_neural_ode_history_rollout_alert_policy_2b_v1,gmean_pr,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.4074074074074074,3049,410,0.13447031813709412,392,0.12856674319449,2489,150,168,242,0.6173469387755102,0.5902439024390244,0.9431602879878742,0.6034912718204489,0.7717229772999525,0.5954724409448818,0.7667020952134493,0.5436623223297413,0.6036433270579926,0.5606455428814832,0.5983227604080489,0.903860017190547,0.07345487394747971
pipe_neural_ode_history_rollout_alert_policy_2b_v1,mcc,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.4074074074074074,3049,410,0.13447031813709412,392,0.12856674319449,2489,150,168,242,0.6173469387755102,0.5902439024390244,0.9431602879878742,0.6034912718204489,0.7717229772999525,0.5954724409448818,0.7667020952134493,0.5436623223297413,0.6036433270579926,0.5606455428814832,0.5983227604080489,0.903860017190547,0.07345487394747971
pipe_neural_ode_history_rollout_alert_policy_2b_v1,balanced_accuracy,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.14285714285714285,3158,441,0.1396453451551615,829,0.2625079164027866,2232,485,97,344,0.4149577804583836,0.780045351473923,0.8214942951785057,0.5417322834645669,0.7131967005907853,0.6633243347473969,0.8007698233262144,0.47387779696278387,0.5689339923967444,0.6250235563996056,0.5683012257528939,0.8874742634141131,0.08019705576705882
pipe_neural_ode_history_rollout_alert_policy_2b_v1,closest_pr,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.36486486486486486,3158,441,0.1396453451551615,476,0.15072830905636478,2508,209,174,267,0.5609243697478992,0.6054421768707483,0.9230769230769231,0.5823336968375137,0.7556973170240542,0.5959821428571428,0.7642595499738357,0.5120259093596603,0.5827583302536486,0.5903077882543761,0.5683012257528939,0.8874742634141131,0.08019705576705882
pipe_neural_ode_history_rollout_alert_policy_2b_v1,f1,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.36486486486486486,3158,441,0.1396453451551615,476,0.15072830905636478,2508,209,174,267,0.5609243697478992,0.6054421768707483,0.9230769230769231,0.5823336968375137,0.7556973170240542,0.5959821428571428,0.7642595499738357,0.5120259093596603,0.5827583302536486,0.5903077882543761,0.5683012257528939,0.8874742634141131,0.08019705576705882
