target,blend_weight,validation_rows,validation_mae,validation_rmse,selection_metric,selection_objective
yN,0.5,54637,0.025261946552016256,0.06549016992296466,balanced,1.0279323778758893
yF,0.5,54637,0.03490517212504696,0.0885168522626835,balanced,1.0096897781632732
yT,0.5,54637,0.1640800329314813,0.24870112261072067,balanced,1.0341429921989733
sigma_N,0.0,54637,0.018734541780125603,0.080362056763173,balanced,1.0
sigma_F,0.0,54637,0.014179847843378156,0.04591174202721033,balanced,1.0025480658238102
sigma_T,0.2,54637,0.051914554477743804,0.09695126917614023,balanced,1.021925344076878
delta_yN,0.9,54637,0.027939339325718064,0.06535890043474032,balanced,1.0047134269677147
delta_yF,1.0,54637,0.036695341446268036,0.08868700104185409,balanced,1.0
delta_yT,1.0,54637,0.17669177244306386,0.24305996487356876,balanced,1.005438676679303
