target,blend_weight,validation_rows,validation_mae,validation_rmse,selection_metric,selection_objective
yN,0.65,1016,0.0609574806033157,0.0896294115852308,balanced,1.0062286943745176
yF,0.65,1016,0.08994534259706032,0.12791375360612067,balanced,1.004302550572574
yT,1.0,1016,0.0963373484573965,0.1526663814485787,balanced,1.0
sigma_N,0.2,1016,0.04145027990416279,0.08908605133746611,balanced,1.007133869575667
sigma_F,0.5,1016,0.03899829218706747,0.0627209585415394,balanced,1.0053195912605473
sigma_T,1.0,1016,0.04474984942458746,0.07076638572463145,balanced,1.0
delta_yN,1.0,1016,0.061875241947925,0.08857455871372134,balanced,1.00213924352171
delta_yF,0.9,1016,0.09312925188560185,0.12892366299428912,balanced,1.0
delta_yT,1.0,1016,0.09827130986010935,0.15407459632246243,balanced,1.0
