policy_version,policy_name,target_event,split,rollout_horizon_months,score_column,threshold,rows,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,f1,macro_f1,fbeta,balanced_accuracy,mcc,gmean_pr,pr_distance,pr_auc,roc_auc,brier
pipe_grud_rollout_alert_policy_2b_v0,fbeta,bloom_h,test,2,rollout_probability_bloom_calibrated,0.16494845360824742,11891,1544,0.1298461020940207,3147,0.2646539399545875,8523,1824,221,1323,0.4204003813155386,0.8568652849740933,0.8237170194259206,0.5640588360690685,0.7284701492691474,0.7095355572240696,0.8402911522000069,0.5185708250374435,0.6001887141051192,0.5970119468023405,0.6261838643286985,0.9155948559092745,0.06980026999573069
pipe_grud_rollout_alert_policy_2b_v0,fixed,bloom_h,test,2,probability_bloom_mean,0.3180428134556575,11891,1544,0.1298461020940207,729,0.06130687074257842,10165,182,997,547,0.7503429355281207,0.3542746113989637,0.9824103604909635,0.4813022437307523,0.713243989967101,0.3960897900072411,0.6683424859449636,0.47175860565095823,0.5155845729850561,0.6923076825550006,0.6366153569396331,0.915957780558656,0.08298395145874995
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,bloom_h,test,2,rollout_probability_bloom_calibrated,0.2631578947368421,11891,1544,0.1298461020940207,2057,0.17298797409805736,9392,955,442,1102,0.5357316480311133,0.7137305699481865,0.9077027157630231,0.6120522077200777,0.7714143403200755,0.6692578646908782,0.8107166428556047,0.5522594248798615,0.6183591630181667,0.5454312873516666,0.6261838643286985,0.9155948559092745,0.06980026999573069
pipe_grud_rollout_alert_policy_2b_v0,mcc,bloom_h,test,2,rollout_probability_bloom_calibrated,0.3333333333333333,11891,1544,0.1298461020940207,1396,0.1173997140694643,9837,510,658,886,0.6346704871060171,0.5738341968911918,0.9507103508263265,0.6027210884353742,0.7733402006805985,0.5850501848917062,0.7622722738587591,0.5477461316634403,0.6034862295521107,0.5613224961915657,0.6261838643286985,0.9155948559092745,0.06980026999573069
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,bloom_h,test,3,rollout_probability_bloom_calibrated,0.1435897435897436,11939,1594,0.13351201943211324,3578,0.2996900912974286,8138,2207,223,1371,0.3831749580771381,0.8601003764115432,0.7866602223296278,0.5301624129930395,0.7001287848136373,0.688667872212176,0.8233802993705855,0.480179572483697,0.5740809400020382,0.6324911359247117,0.5961408605926453,0.9057974776120941,0.07523019198169083
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,bloom_h,test,3,rollout_probability_bloom_calibrated,0.2714285714285714,11939,1594,0.13351201943211324,2273,0.19038445430940615,9217,1128,449,1145,0.5037395512538495,0.7183186951066499,0.8909618173030449,0.5921903284199638,0.7566918360404751,0.6619262342467337,0.8046402562048474,0.5278415583585817,0.601535981575728,0.5706301696511946,0.5961408605926453,0.9057974776120941,0.07523019198169083
pipe_grud_rollout_alert_policy_2b_v0,f1,bloom_h,test,3,rollout_probability_bloom_calibrated,0.2714285714285714,11939,1594,0.13351201943211324,2273,0.19038445430940615,9217,1128,449,1145,0.5037395512538495,0.7183186951066499,0.8909618173030449,0.5921903284199638,0.7566918360404751,0.6619262342467337,0.8046402562048474,0.5278415583585817,0.601535981575728,0.5706301696511946,0.5961408605926453,0.9057974776120941,0.07523019198169083
pipe_grud_rollout_alert_policy_2b_v0,fbeta,bloom_h,test,3,rollout_probability_bloom_calibrated,0.13,11939,1594,0.13351201943211324,3925,0.32875450205209816,7839,2506,175,1419,0.3615286624203822,0.8902132998745295,0.7577573707104882,0.5142235912302954,0.6840958361402307,0.6887680807688574,0.8239853352925088,0.46915921945463873,0.5673073448955805,0.6478416229566809,0.5961408605926453,0.9057974776120941,0.07523019198169083
pipe_grud_rollout_alert_policy_2b_v0,fixed,bloom_h,test,3,probability_bloom_mean,0.3,11939,1594,0.13351201943211324,620,0.051930647457911046,10184,161,1135,459,0.7403225806451613,0.28795483061480553,0.9844369260512325,0.4146341463414634,0.6774056994631985,0.32804459691252147,0.636195878333019,0.4175451964385801,0.46171361611933553,0.7579186535292418,0.6105888784992182,0.9066479966864627,0.08994795616503319
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,bloom_h,test,3,rollout_probability_bloom_calibrated,0.23076923076923078,11939,1594,0.13351201943211324,2534,0.21224558170701063,9023,1322,382,1212,0.47829518547750594,0.7603513174404015,0.872208796520058,0.5872093023255814,0.7504654106564617,0.6801346801346801,0.8162800569802298,0.5261729344260936,0.6030525469668649,0.574114452481821,0.5961408605926453,0.9057974776120941,0.07523019198169083
pipe_grud_rollout_alert_policy_2b_v0,mcc,bloom_h,test,3,rollout_probability_bloom_calibrated,0.2714285714285714,11939,1594,0.13351201943211324,2273,0.19038445430940615,9217,1128,449,1145,0.5037395512538495,0.7183186951066499,0.8909618173030449,0.5921903284199638,0.7566918360404751,0.6619262342467337,0.8046402562048474,0.5278415583585817,0.601535981575728,0.5706301696511946,0.5961408605926453,0.9057974776120941,0.07523019198169083
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.15384615384615385,14212,1841,0.12953841823810863,3471,0.24423022797635802,10361,2010,380,1461,0.4209161624891962,0.7935904399782727,0.8375232398350982,0.5500753012048193,0.7233329084771067,0.6742039686202123,0.8155568399066855,0.4932728660772488,0.5779576477422609,0.6147706867886611,0.6023863735812155,0.8962179864589308,0.07177968488936698
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.2926829268292683,14212,1841,0.12953841823810863,2061,0.14501829439909936,11477,894,674,1167,0.5662299854439592,0.6338946224877784,0.9277342171206855,0.5981547924141466,0.7671061051215174,0.6190981432360743,0.7808144198042319,0.5355915198071844,0.5991077890198547,0.5676174530185926,0.6023863735812155,0.8962179864589308,0.07177968488936698
pipe_grud_rollout_alert_policy_2b_v0,f1,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.3489795918367347,14212,1841,0.12953841823810863,2020,0.14213340838727836,11506,865,686,1155,0.5717821782178217,0.6273764258555133,0.9300784091827662,0.5982905982905983,0.7675734227458365,0.6154092071611253,0.7787274175191398,0.5360753312408886,0.598934603557164,0.5676432250102922,0.6023863735812155,0.8962179864589308,0.07177968488936698
pipe_grud_rollout_alert_policy_2b_v0,fbeta,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.15384615384615385,14212,1841,0.12953841823810863,3471,0.24423022797635802,10361,2010,380,1461,0.4209161624891962,0.7935904399782727,0.8375232398350982,0.5500753012048193,0.7233329084771067,0.6742039686202123,0.8155568399066855,0.4932728660772488,0.5779576477422609,0.6147706867886611,0.6023863735812155,0.8962179864589308,0.07177968488936698
pipe_grud_rollout_alert_policy_2b_v0,fixed,bloom_h,validation,1,probability_bloom_mean,0.3,14212,1841,0.12953841823810863,1602,0.112721643681396,11770,601,840,1001,0.6248439450686641,0.5437262357414449,0.951418640368604,0.5814696485623003,0.7618929044220573,0.5582199420031229,0.7475724380550244,0.525742139007049,0.5828756695711521,0.5907011202819198,0.5981012223951755,0.894245495644327,0.08037232795651131
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.2926829268292683,14212,1841,0.12953841823810863,2061,0.14501829439909936,11477,894,674,1167,0.5662299854439592,0.6338946224877784,0.9277342171206855,0.5981547924141466,0.7671061051215174,0.6190981432360743,0.7808144198042319,0.5355915198071844,0.5991077890198547,0.5676174530185926,0.6023863735812155,0.8962179864589308,0.07177968488936698
pipe_grud_rollout_alert_policy_2b_v0,mcc,bloom_h,validation,1,rollout_probability_bloom_calibrated,0.3489795918367347,14212,1841,0.12953841823810863,2020,0.14213340838727836,11506,865,686,1155,0.5717821782178217,0.6273764258555133,0.9300784091827662,0.5982905982905983,0.7675734227458365,0.6154092071611253,0.7787274175191398,0.5360753312408886,0.598934603557164,0.5676432250102922,0.6023863735812155,0.8962179864589308,0.07177968488936698
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.16494845360824742,14325,1892,0.13207678883071552,3976,0.2775567190226876,9963,2470,386,1506,0.37877263581488935,0.7959830866807611,0.8013351564385104,0.5132924335378323,0.6939651527710231,0.6522869022869023,0.7986591215596357,0.4516291138730157,0.5490870712429345,0.6538702768383726,0.5713120746686616,0.8814839080813541,0.07750523851973228
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.2631578947368421,14325,1892,0.13207678883071552,2523,0.1761256544502618,11137,1296,665,1227,0.4863258026159334,0.6485200845665962,0.8957612804632832,0.5558323895809739,0.7374581795233114,0.6079674957883263,0.7721406825149397,0.4837662514111374,0.5615977658782154,0.6224141001063823,0.5713120746686616,0.8814839080813541,0.07750523851973228
pipe_grud_rollout_alert_policy_2b_v0,f1,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.2835820895522388,14325,1892,0.13207678883071552,2345,0.1636998254799302,11268,1165,712,1180,0.5031982942430704,0.6236786469344608,0.90629775597201,0.5569978758555582,0.7400563049043899,0.5951780490265308,0.7649882014532354,0.4849592344597196,0.5602089175417032,0.6232412820217167,0.5713120746686616,0.8814839080813541,0.07750523851973228
