target,blend_weight,validation_rows,validation_mae,validation_rmse,selection_metric,selection_objective
yN,0.65,54637,0.024206029255411068,0.06452822347149512,balanced,1.0105592762988413
yF,0.5,54637,0.03511664859415582,0.08722020647433928,balanced,1.0120461770191294
yT,0.65,54637,0.1656851881687604,0.24596686460547518,balanced,1.0316833315831848
sigma_N,0.0,54637,0.018734541780125603,0.080362056763173,balanced,1.0008250797615745
sigma_F,0.0,54637,0.014179847843378156,0.04591174202721033,balanced,1.0008821122153995
sigma_T,0.0,54637,0.05123977427937563,0.09867668073618413,balanced,1.0139913940372214
delta_yN,0.8,54637,0.028647799533511865,0.06740831666255874,balanced,1.0050861389698564
delta_yF,1.0,54637,0.041651675412134596,0.09312318650763114,balanced,1.0043081227978554
delta_yT,1.0,54637,0.17349242270380105,0.2433456972699162,balanced,1.0047907346397562
