target,blend_weight,validation_rows,validation_mae,validation_rmse,selection_metric,selection_objective
yN,0.8,1016,0.0901872529758243,0.12627955771368077,balanced,1.0022719618071263
yF,0.65,1016,0.09952490348515548,0.13466111845262188,balanced,1.003099042411813
yT,1.0,1016,0.12596803950512503,0.18514031942076267,balanced,1.0
sigma_N,0.2,1016,0.054913201670008384,0.11827408070243155,balanced,1.0067068612366836
sigma_F,0.5,1016,0.042282247167872634,0.061654033206685215,balanced,1.004788707001729
sigma_T,1.0,1016,0.04974661661883977,0.09466880575335461,balanced,1.0028114632743406
delta_yN,1.0,1016,0.09124292538860651,0.12589791089675414,balanced,1.0
delta_yF,0.9,1016,0.10182798565842036,0.1359457987933855,balanced,1.000539117793556
delta_yT,1.0,1016,0.12460974445493203,0.184043523789574,balanced,1.0
