target,blend_weight,validation_rows,validation_mae,validation_rmse,selection_metric,selection_objective
yN,0.5,54637,0.02513333535712366,0.06547653743286004,balanced,1.0244195606453133
yF,0.35,54637,0.035137081769374245,0.08939901675267674,balanced,1.0162594593054997
yT,0.65,54637,0.16586784232790108,0.245578190156251,balanced,1.030480408076147
sigma_N,0.0,54637,0.018734541780125603,0.080362056763173,balanced,1.0
sigma_F,0.0,54637,0.014179847843378156,0.04591174202721033,balanced,1.0013632262675434
sigma_T,0.2,54637,0.05190752538643363,0.09728401195098123,balanced,1.0220374091699482
delta_yN,0.9,54637,0.02905685590903939,0.06528836131874949,balanced,1.006674667135771
delta_yF,1.0,54637,0.037683489587232485,0.08870701363424349,balanced,1.0
delta_yT,1.0,54637,0.17581647253665741,0.244878357934899,balanced,1.0048050550744962
