target,blend_weight,validation_rows,validation_mae,validation_rmse,selection_metric,selection_objective
yN,0.5,54637,0.025200682476926282,0.06519592255902364,balanced,1.025366499769469
yF,0.5,54637,0.03469267560017633,0.08738966501960171,balanced,1.009637456453842
yT,0.5,54637,0.16417975085091074,0.24953063866184697,balanced,1.03464035918484
sigma_N,0.0,54637,0.018734541780125603,0.080362056763173,balanced,1.0
sigma_F,0.0,54637,0.014179847843378156,0.04591174202721033,balanced,1.0012065881511245
sigma_T,0.35,54637,0.0523576165854932,0.0959898947369274,balanced,1.022230601313415
delta_yN,0.9,54637,0.02609798577771886,0.06503727078258524,balanced,1.0034649199471493
delta_yF,1.0,54637,0.038032042874811135,0.08911512693065254,balanced,1.0
delta_yT,1.0,54637,0.17665737265276107,0.24275683728453998,balanced,1.0060783935961997
