target,blend_weight,validation_rows,validation_mae,validation_rmse,selection_metric,selection_objective
yN,0.5,116097,0.03081055294014752,0.07854226809605706,balanced,1.0217459049992548
yF,0.65,116097,0.04544065674820629,0.10406875279978696,balanced,1.0131178451550735
yT,0.65,116097,0.15682540500969153,0.23566670136745474,balanced,1.0245242424190146
sigma_N,0.0,116097,0.023048422532226304,0.08736206888842987,balanced,1.0056433258012303
sigma_F,0.0,116097,0.019086534769934268,0.057025212960078085,balanced,1.00595417762112
sigma_T,0.35,116097,0.053702255011526936,0.0997611353938903,balanced,1.0249634121952493
delta_yN,0.9,116097,0.0327967329119817,0.07996811741316666,balanced,1.0049695428417547
delta_yF,1.0,116097,0.04899274804577203,0.10714474845244058,balanced,1.0
delta_yT,1.0,116097,0.16481114090173352,0.23261040743506312,balanced,1.006259634956287
