target,blend_weight,validation_rows,validation_mae,validation_rmse,selection_metric,selection_objective
yN,0.35,22087,0.024857228061453056,0.0677831444039225,balanced,1.0352711754597532
yF,0.35,22087,0.035142701451622,0.0870798003014791,balanced,1.0326879372643996
yT,0.9,22087,0.1642349580989383,0.23735541841578375,balanced,1.0093923949505594
sigma_N,0.0,22087,0.01969648388753672,0.08526782422142601,balanced,1.0019096727430994
sigma_F,0.0,22087,0.014611832157614633,0.048925152947599373,balanced,1.008182776269918
sigma_T,0.35,22087,0.052182025765209035,0.09567091652709403,balanced,1.020103280001688
delta_yN,0.8,22087,0.030611994516187277,0.06862064190393175,balanced,1.0124781868827315
delta_yF,0.9,22087,0.04088006904958875,0.0845250680185643,balanced,1.0076115347563201
delta_yT,1.0,22087,0.16366747511881283,0.2335593209223768,balanced,1.0050383166138417
