target,blend_weight,validation_rows,validation_mae,validation_rmse,selection_metric,selection_objective
yN,0.0,22087,0.02407862510030027,0.07188778272371833,balanced,1.035710589143394
yF,0.2,22087,0.034742609330957665,0.08917552302905478,balanced,1.032709928935116
yT,0.9,22087,0.16701055027508405,0.2447038113985797,balanced,1.0107072930120955
sigma_N,0.0,22087,0.01969648388753672,0.08526782422142601,balanced,1.0
sigma_F,0.0,22087,0.014611832157614633,0.048925152947599373,balanced,1.0010521005456163
sigma_T,0.0,22087,0.051410376774631644,0.09735743058128786,balanced,1.010640799682386
delta_yN,1.0,22087,0.031578822344691324,0.06856766689359292,balanced,1.014433089567781
delta_yF,1.0,22087,0.040237529737540155,0.08600235877076125,balanced,1.00575135464043
delta_yT,1.0,22087,0.17207709415332337,0.24260828832336376,balanced,1.0062661510225737
