epoch,train_loss,validation_loss,validation_rmse_all,validation_mae_all,validation_selection_objective,validation_blend_selection_metric,epoch_seconds,best_validation_loss,best_validation_objective
1,-0.12883279664993286,-0.9049207045712332,0.21440541650804523,0.1469906614462587,0.9801044578246065,balanced,0.5564568050031085,-0.9049207045712332,0.9801044578246065
2,-1.218912169418335,-1.115218933195461,0.2162826115755876,0.14628654057622092,0.9819200938157903,balanced,0.2873198270026478,-0.9049207045712332,0.9801044578246065
